Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,kalamazoo,defiance,,,away,1663435800,https://media-3.api-sports.io/american-football/teams/517.png
2022-09-24,kalamazoo,alfred,,,away,1664038800,https://media-2.api-sports.io/american-football/teams/517.png
2022-10-01,kalamazoo,albion,,,home,1664643600,https://media-1.api-sports.io/american-football/teams/517.png
2022-10-08,kalamazoo,olivet college,,,away,1665252000,https://media-2.api-sports.io/american-football/teams/517.png
2022-10-15,kalamazoo,adrian,,,away,1665867600,https://media-1.api-sports.io/american-football/teams/517.png
2022-10-22,kalamazoo,alma college,,,home,1666461600,https://media-3.api-sports.io/american-football/teams/517.png
2022-10-29,kalamazoo,hope,,,away,1667062800,https://media-1.api-sports.io/american-football/teams/517.png
2022-11-12,kalamazoo,trine university,,,home,1668276000,https://media-3.api-sports.io/american-football/teams/517.png
