Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-01,central michigan,oklahoma state,44 - 58,L,away,1662073200,https://media-3.api-sports.io/american-football/teams/62.png
2022-09-10,central michigan,south alabama,38 - 24,L,home,1662829200,https://media-3.api-sports.io/american-football/teams/62.png
2022-09-17,central michigan,bucknell,0 - 41,W,home,1663434000,https://media-2.api-sports.io/american-football/teams/62.png
2022-09-24,central michigan,penn state,14 - 33,L,away,1664035200,https://media-2.api-sports.io/american-football/teams/62.png
2022-10-01,central michigan,toledo,17 - 38,L,away,1664652600,https://media-1.api-sports.io/american-football/teams/62.png
2022-10-08,central michigan,ball state,17 - 16,L,home,1665257400,https://media-1.api-sports.io/american-football/teams/62.png
2022-10-15,central michigan,akron,28 - 21,W,away,1665849600,https://media-3.api-sports.io/american-football/teams/62.png
2022-10-22,central michigan,bowling green,34 - 18,L,home,1666458000,https://media-2.api-sports.io/american-football/teams/62.png
2022-11-02,central michigan,northern illinois,35 - 22,W,away,1667430000,https://media-2.api-sports.io/american-football/teams/62.png
2022-11-09,central michigan,buffalo state,27 - 31,W,home,1667952000,https://media-1.api-sports.io/american-football/teams/62.png
2022-11-16,central michigan,western michigan,12 - 10,L,home,1668560400,https://media-2.api-sports.io/american-football/teams/62.png
2022-11-25,central michigan,eastern michigan,19 - 38,L,away,1669395600,https://media-1.api-sports.io/american-football/teams/62.png
