Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,catholic university,kean university,,,home,1663434000,https://media-1.api-sports.io/american-football/teams/474.png
2022-09-24,catholic university,christopher newport,,,away,1664042400,https://media-1.api-sports.io/american-football/teams/474.png
2022-10-01,catholic university,mit,,,away,1664640000,https://media-1.api-sports.io/american-football/teams/474.png
2022-10-08,catholic university,worcester polytechnic,,,home,1665187200,https://media-1.api-sports.io/american-football/teams/474.png
2022-10-15,catholic university,coast guard,,,away,1665792000,https://media-1.api-sports.io/american-football/teams/474.png
2022-10-22,catholic university,merchant marine,,,home,1666396800,https://media-1.api-sports.io/american-football/teams/474.png
2022-11-05,catholic university,norwich,,,away,1667664000,https://media-2.api-sports.io/american-football/teams/474.png
2022-11-12,catholic university,springfield college,,,home,1668211200,https://media-3.api-sports.io/american-football/teams/474.png
