Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,plymouth state college,bridgewater state (ma),,,home,1663430400,https://media-1.api-sports.io/american-football/teams/408.png
2022-10-01,plymouth state college,framingham state,,,away,1664640000,https://media-1.api-sports.io/american-football/teams/408.png
2022-10-08,plymouth state college,western connecticut state,,,home,1665248400,https://media-2.api-sports.io/american-football/teams/408.png
2022-10-15,plymouth state college,fitchburg state,,,away,1665849600,https://media-1.api-sports.io/american-football/teams/408.png
2022-10-22,plymouth state college,worcester state college,,,away,1666454400,https://media-2.api-sports.io/american-football/teams/408.png
2022-10-29,plymouth state college,westfield state,,,home,1667059200,https://media-3.api-sports.io/american-football/teams/408.png
2022-11-05,plymouth state college,mass maritime,,,away,1667664000,https://media-2.api-sports.io/american-football/teams/408.png
2022-11-12,plymouth state college,umass dartmouth,,,home,1668272400,https://media-2.api-sports.io/american-football/teams/408.png
