Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,army,coastal carolina,28 - 38,L,away,1662246000,https://media-2.api-sports.io/american-football/teams/177.png
2022-09-10,army,utsa,41 - 38,L,home,1662825600,https://media-2.api-sports.io/american-football/teams/177.png
2022-09-17,army,villanova,10 - 49,W,home,1663430400,https://media-3.api-sports.io/american-football/teams/177.png
2022-10-01,army,georgia state,31 - 14,L,home,1664640000,https://media-1.api-sports.io/american-football/teams/177.png
2022-10-08,army,wake forest,10 - 45,L,away,1665271800,https://media-3.api-sports.io/american-football/teams/177.png
2022-10-15,army,colgate,17 - 42,W,home,1665849600,https://media-2.api-sports.io/american-football/teams/177.png
2022-10-22,army,ul monroe,24 - 48,W,home,1666454400,https://media-1.api-sports.io/american-football/teams/177.png
2022-11-05,army,air force,13 - 7,L,home,1667662200,https://media-3.api-sports.io/american-football/teams/177.png
2022-11-12,army,troy,9 - 10,L,away,1668285000,https://media-2.api-sports.io/american-football/teams/177.png
2022-11-19,army,uconn,17 - 34,W,home,1668877200,https://media-3.api-sports.io/american-football/teams/177.png
2022-11-26,army,umass,44 - 7,W,away,1669482000,https://media-2.api-sports.io/american-football/teams/177.png
2022-12-10,army,navy,17 - 20,W,home,1670702400,https://media-2.api-sports.io/american-football/teams/177.png
