Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-27,morehead state,mercer,13 - 63,L,away,1661641200,https://media-2.api-sports.io/american-football/teams/265.png
2022-09-10,morehead state,montana state,13 - 63,L,away,1662838200,https://media-1.api-sports.io/american-football/teams/265.png
2022-09-17,morehead state,kentucky christian,14 - 49,W,home,1663452000,https://media-3.api-sports.io/american-football/teams/265.png
2022-09-24,morehead state,stetson,26 - 38,L,away,1664038800,https://media-1.api-sports.io/american-football/teams/265.png
2022-10-01,morehead state,presbyterian,10 - 14,W,home,1664643600,https://media-2.api-sports.io/american-football/teams/265.png
2022-10-15,morehead state,davidson,26 - 28,L,away,1665853200,https://media-1.api-sports.io/american-football/teams/265.png
2022-10-22,morehead state,valparaiso,40 - 35,L,home,1666461600,https://media-1.api-sports.io/american-football/teams/265.png
2022-10-29,morehead state,butler,20 - 56,L,away,1667059200,https://media-1.api-sports.io/american-football/teams/265.png
2022-11-05,morehead state,marist,31 - 21,L,home,1667678400,https://media-1.api-sports.io/american-football/teams/265.png
2022-11-12,morehead state,dayton,27 - 49,L,away,1668276000,https://media-2.api-sports.io/american-football/teams/265.png
2022-11-19,morehead state,san diego,14 - 9,L,home,1668877200,https://media-2.api-sports.io/american-football/teams/265.png
