Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,bridgewater state (ma),plymouth state college,,,away,1663430400,https://media-3.api-sports.io/american-football/teams/409.png
2022-09-24,bridgewater state (ma),western connecticut state,,,away,1664053200,https://media-2.api-sports.io/american-football/teams/409.png
2022-10-01,bridgewater state (ma),fitchburg state,,,home,1664654400,https://media-2.api-sports.io/american-football/teams/409.png
2022-10-08,bridgewater state (ma),worcester state college,,,home,1665244800,https://media-3.api-sports.io/american-football/teams/409.png
2022-10-22,bridgewater state (ma),westfield state,,,away,1666461600,https://media-3.api-sports.io/american-football/teams/409.png
2022-10-29,bridgewater state (ma),umass dartmouth,,,away,1667059200,https://media-2.api-sports.io/american-football/teams/409.png
2022-11-05,bridgewater state (ma),framingham state,,,home,1667664000,https://media-2.api-sports.io/american-football/teams/409.png
2022-11-12,bridgewater state (ma),mass maritime,,,home,1668272400,https://media-2.api-sports.io/american-football/teams/409.png
