Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-02,colorado,tcu,38 - 13,L,home,1662084000,https://media-3.api-sports.io/american-football/teams/104.png
2022-09-10,colorado,air force,10 - 41,L,away,1662838200,https://media-3.api-sports.io/american-football/teams/104.png
2022-09-17,colorado,minnesota,7 - 49,L,away,1663443000,https://media-2.api-sports.io/american-football/teams/104.png
2022-09-24,colorado,ucla,45 - 17,L,home,1664042400,https://media-1.api-sports.io/american-football/teams/104.png
2022-10-01,colorado,arizona,20 - 43,L,away,1664587800,https://media-1.api-sports.io/american-football/teams/104.png
2022-10-15,colorado,california,13 - 20,W,home,1665856800,https://media-3.api-sports.io/american-football/teams/104.png
2022-10-22,colorado,oregon state,9 - 42,L,away,1666396800,https://media-3.api-sports.io/american-football/teams/104.png
2022-10-29,colorado,arizona state,42 - 34,L,home,1667086200,https://media-2.api-sports.io/american-football/teams/104.png
2022-11-05,colorado,oregon,49 - 10,L,home,1667676600,https://media-3.api-sports.io/american-football/teams/104.png
2022-11-11,colorado,usc,17 - 55,L,away,1668133800,https://media-3.api-sports.io/american-football/teams/104.png
2022-11-19,colorado,washington,7 - 54,L,away,1668823200,https://media-1.api-sports.io/american-football/teams/104.png
2022-11-26,colorado,utah,63 - 21,L,home,1669496400,https://media-1.api-sports.io/american-football/teams/104.png
