Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,alfred,ithaca,,,away,1663434000,https://media-2.api-sports.io/american-football/teams/426.png
2022-09-24,alfred,kalamazoo,,,home,1664038800,https://media-3.api-sports.io/american-football/teams/426.png
2022-10-08,alfred,hartwick,,,away,1665248400,https://media-3.api-sports.io/american-football/teams/426.png
2022-10-15,alfred,st. john fisher college,,,home,1665853200,https://media-1.api-sports.io/american-football/teams/426.png
2022-10-22,alfred,suny morrisville,,,away,1666454400,https://media-3.api-sports.io/american-football/teams/426.png
2022-10-29,alfred,suny cortland,,,home,1667062800,https://media-3.api-sports.io/american-football/teams/426.png
2022-11-05,alfred,utica college,,,away,1667667600,https://media-1.api-sports.io/american-football/teams/426.png
2022-11-12,alfred,brockport,,,home,1668276000,https://media-2.api-sports.io/american-football/teams/426.png
