Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-24,hamline,carleton college,,,home,1664042400,https://media-1.api-sports.io/american-football/teams/705.png
2022-10-01,hamline,st. scholastica,,,away,1664647200,https://media-3.api-sports.io/american-football/teams/705.png
2022-10-08,hamline,bethel (mn),,,away,1665252000,https://media-3.api-sports.io/american-football/teams/705.png
2022-10-15,hamline,gustavus adolphus,,,home,1665792000,https://media-3.api-sports.io/american-football/teams/705.png
2022-10-22,hamline,augsburg,,,home,1666461600,https://media-3.api-sports.io/american-football/teams/705.png
2022-10-29,hamline,macalester,,,home,1667001600,https://media-1.api-sports.io/american-football/teams/705.png
2022-11-05,hamline,concordia-moorhead,,,away,1667671200,https://media-3.api-sports.io/american-football/teams/705.png
