Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-02,old dominion,virginia tech,17 - 20,W,home,1662159600,https://media-3.api-sports.io/american-football/teams/96.png
2022-09-10,old dominion,east carolina,21 - 39,L,away,1662847200,https://media-2.api-sports.io/american-football/teams/96.png
2022-09-17,old dominion,virginia,14 - 16,L,away,1663437600,https://media-3.api-sports.io/american-football/teams/96.png
2022-09-24,old dominion,arkansas state,26 - 29,W,home,1664056800,https://media-2.api-sports.io/american-football/teams/96.png
2022-10-01,old dominion,liberty,38 - 24,L,home,1664661600,https://media-2.api-sports.io/american-football/teams/96.png
2022-10-15,old dominion,coastal carolina,49 - 21,W,away,1665849600,https://media-1.api-sports.io/american-football/teams/96.png
2022-10-22,old dominion,georgia southern,28 - 23,L,home,1666467000,https://media-2.api-sports.io/american-football/teams/96.png
2022-10-29,old dominion,georgia state,17 - 31,L,away,1667070000,https://media-2.api-sports.io/american-football/teams/96.png
2022-11-05,old dominion,marshall,12 - 0,L,home,1667671200,https://media-3.api-sports.io/american-football/teams/96.png
2022-11-12,old dominion,james madison,37 - 3,L,home,1668276000,https://media-3.api-sports.io/american-football/teams/96.png
2022-11-19,old dominion,appalachian state,14 - 27,L,away,1668886200,https://media-3.api-sports.io/american-football/teams/96.png
2022-11-26,old dominion,south alabama,20 - 27,L,away,1669482000,https://media-1.api-sports.io/american-football/teams/96.png
