Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,ole miss,troy,10 - 28,W,home,1662235200,https://media-2.api-sports.io/american-football/teams/131.png
2022-09-10,ole miss,central arkansas,3 - 59,W,home,1662850800,https://media-1.api-sports.io/american-football/teams/131.png
2022-09-17,ole miss,georgia tech,42 - 0,W,away,1663443000,https://media-1.api-sports.io/american-football/teams/131.png
2022-09-24,ole miss,tulsa,27 - 35,W,home,1664049600,https://media-3.api-sports.io/american-football/teams/131.png
2022-10-01,ole miss,kentucky,19 - 22,W,home,1664640000,https://media-1.api-sports.io/american-football/teams/131.png
2022-10-08,ole miss,vanderbilt,52 - 28,W,away,1665259200,https://media-2.api-sports.io/american-football/teams/131.png
2022-10-15,ole miss,auburn,34 - 48,W,home,1665849600,https://media-2.api-sports.io/american-football/teams/131.png
2022-10-22,ole miss,lsu,20 - 45,L,away,1666467000,https://media-3.api-sports.io/american-football/teams/131.png
2022-10-29,ole miss,texas a&m,31 - 28,W,away,1667086200,https://media-1.api-sports.io/american-football/teams/131.png
2022-11-12,ole miss,alabama,30 - 24,L,home,1668285000,https://media-3.api-sports.io/american-football/teams/131.png
2022-11-19,ole miss,arkansas,27 - 42,L,away,1668817800,https://media-2.api-sports.io/american-football/teams/131.png
2022-11-24,ole miss,mississippi state,24 - 22,L,home,1669248000,https://media-3.api-sports.io/american-football/teams/131.png
2022-12-29,ole miss,texas tech,42 - 25,L,home,1672279200,https://media-3.api-sports.io/american-football/teams/131.png
