Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,texas a&m,sam houston,0 - 31,W,home,1662220800,https://media-2.api-sports.io/american-football/teams/111.png
2022-09-10,texas a&m,appalachian state,17 - 14,L,home,1662838200,https://media-3.api-sports.io/american-football/teams/111.png
2022-09-17,texas a&m,miami,9 - 17,W,home,1663376400,https://media-3.api-sports.io/american-football/teams/111.png
2022-09-24,texas a&m,arkansas,21 - 23,W,home,1664060400,https://media-2.api-sports.io/american-football/teams/111.png
2022-10-01,texas a&m,mississippi state,24 - 42,L,away,1664654400,https://media-2.api-sports.io/american-football/teams/111.png
2022-10-08,texas a&m,alabama,20 - 24,L,away,1665187200,https://media-1.api-sports.io/american-football/teams/111.png
2022-10-22,texas a&m,south carolina,24 - 30,L,away,1666481400,https://media-3.api-sports.io/american-football/teams/111.png
2022-10-29,texas a&m,ole miss,31 - 28,L,home,1667086200,https://media-1.api-sports.io/american-football/teams/111.png
2022-11-05,texas a&m,florida,41 - 24,L,home,1667664000,https://media-1.api-sports.io/american-football/teams/111.png
2022-11-12,texas a&m,auburn,10 - 13,L,away,1668213000,https://media-3.api-sports.io/american-football/teams/111.png
2022-11-19,texas a&m,umass,3 - 20,W,home,1668877200,https://media-3.api-sports.io/american-football/teams/111.png
2022-11-26,texas a&m,lsu,23 - 38,W,home,1669420800,https://media-2.api-sports.io/american-football/teams/111.png
