Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-03,texas tech,murray state,10 - 63,W,home,1662163200,https://media-2.api-sports.io/american-football/teams/193.png
2022-09-10,texas tech,houston,30 - 33,W,home,1662840000,https://media-1.api-sports.io/american-football/teams/193.png
2022-09-17,texas tech,nc state,14 - 27,L,away,1663455600,https://media-3.api-sports.io/american-football/teams/193.png
2022-09-24,texas tech,texas,34 - 37,W,home,1664047800,https://media-1.api-sports.io/american-football/teams/193.png
2022-10-01,texas tech,kansas state,28 - 37,L,away,1664640000,https://media-3.api-sports.io/american-football/teams/193.png
2022-10-08,texas tech,oklahoma state,31 - 41,L,away,1665257400,https://media-1.api-sports.io/american-football/teams/193.png
2022-10-22,texas tech,west virginia,10 - 48,W,home,1666465200,https://media-2.api-sports.io/american-football/teams/193.png
2022-10-29,texas tech,baylor,45 - 17,L,home,1667086200,https://media-3.api-sports.io/american-football/teams/193.png
2022-11-05,texas tech,tcu,24 - 34,L,away,1667664000,https://media-2.api-sports.io/american-football/teams/193.png
2022-11-12,texas tech,kansas,28 - 43,W,home,1668211200,https://media-1.api-sports.io/american-football/teams/193.png
2022-11-19,texas tech,iowa state,14 - 10,W,away,1668816000,https://media-1.api-sports.io/american-football/teams/193.png
2022-11-26,texas tech,oklahoma,48 - 51,W,home,1669422600,https://media-1.api-sports.io/american-football/teams/193.png
2022-12-29,texas tech,ole miss,42 - 25,W,away,1672279200,https://media-1.api-sports.io/american-football/teams/193.png
