Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,sul ross state university,austin college,,,home,1663437600,https://media-1.api-sports.io/american-football/teams/524.png
2022-09-24,sul ross state university,texas lutheran,,,away,1664060400,https://media-2.api-sports.io/american-football/teams/524.png
2022-10-01,sul ross state university,howard payne,,,home,1664647200,https://media-2.api-sports.io/american-football/teams/524.png
2022-10-08,sul ross state university,hardin-simmons,,,away,1665252000,https://media-1.api-sports.io/american-football/teams/524.png
2022-10-22,sul ross state university,mary hardin-baylor,,,away,1666461600,https://media-2.api-sports.io/american-football/teams/524.png
2022-10-29,sul ross state university,mcmurry,,,home,1667066400,https://media-1.api-sports.io/american-football/teams/524.png
2022-11-05,sul ross state university,east texas baptist,,,away,1667671200,https://media-2.api-sports.io/american-football/teams/524.png
2022-11-12,sul ross state university,southwestern university,,,home,1668279600,https://media-1.api-sports.io/american-football/teams/524.png
