Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,gettysburg,dickinson,,,home,1663434000,https://media-3.api-sports.io/american-football/teams/508.png
2022-09-24,gettysburg,juniata,,,away,1664038800,https://media-3.api-sports.io/american-football/teams/508.png
2022-10-01,gettysburg,muhlenberg,,,away,1664643600,https://media-2.api-sports.io/american-football/teams/508.png
2022-10-15,gettysburg,susquehanna university,,,home,1665849600,https://media-2.api-sports.io/american-football/teams/508.png
2022-10-22,gettysburg,johns hopkins,,,away,1666458000,https://media-1.api-sports.io/american-football/teams/508.png
2022-10-29,gettysburg,ursinus college,,,home,1667062800,https://media-3.api-sports.io/american-football/teams/508.png
2022-11-05,gettysburg,mcdaniel college,,,away,1667667600,https://media-3.api-sports.io/american-football/teams/508.png
2022-11-12,gettysburg,franklin & marshall,,,home,1668276000,https://media-1.api-sports.io/american-football/teams/508.png
