Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,hobart,st. john fisher college,,,home,1663434000,https://media-2.api-sports.io/american-football/teams/484.png
2022-09-24,hobart,keystone,,,away,1664038800,https://media-3.api-sports.io/american-football/teams/484.png
2022-10-01,hobart,ithaca,,,home,1664643600,https://media-3.api-sports.io/american-football/teams/484.png
2022-10-15,hobart,rensselaer,,,away,1665853200,https://media-3.api-sports.io/american-football/teams/484.png
2022-10-22,hobart,st. lawrence,,,away,1666458000,https://media-3.api-sports.io/american-football/teams/484.png
2022-10-29,hobart,union,,,home,1667062800,https://media-3.api-sports.io/american-football/teams/484.png
2022-11-05,hobart,buffalo state,,,away,1667667600,https://media-3.api-sports.io/american-football/teams/484.png
2022-11-12,hobart,rochester,,,home,1668276000,https://media-2.api-sports.io/american-football/teams/484.png
