Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-09-17,loras college,central college,,,away,1663437600,https://media-2.api-sports.io/american-football/teams/543.png
2022-09-24,loras college,nebraska wesleyan university,,,home,1664038800,https://media-2.api-sports.io/american-football/teams/543.png
2022-10-01,loras college,wartburg college,,,away,1664643600,https://media-2.api-sports.io/american-football/teams/543.png
2022-10-08,loras college,buena vista,,,home,1665248400,https://media-1.api-sports.io/american-football/teams/543.png
2022-10-15,loras college,simpson college,,,away,1665856800,https://media-2.api-sports.io/american-football/teams/543.png
2022-10-22,loras college,coe college,,,home,1666461600,https://media-2.api-sports.io/american-football/teams/543.png
2022-10-29,loras college,luther,,,away,1667062800,https://media-2.api-sports.io/american-football/teams/543.png
2022-11-05,loras college,dubuque,,,home,1667667600,https://media-3.api-sports.io/american-football/teams/543.png
