Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-08-13,kansas city chiefs,chicago bears,14 - 19,L,away,1660410000,https://media-3.api-sports.io/american-football/teams/17.png
2022-08-20,kansas city chiefs,washington commanders,14 - 24,W,home,1661025600,https://media-2.api-sports.io/american-football/teams/17.png
2022-08-25,kansas city chiefs,green bay packers,10 - 17,W,home,1661385600,https://media-3.api-sports.io/american-football/teams/17.png
2022-09-11,kansas city chiefs,arizona cardinals,44 - 21,W,away,1662927900,https://media-2.api-sports.io/american-football/teams/17.png
2022-09-15,kansas city chiefs,los angeles chargers,24 - 27,W,home,1663200900,https://media-3.api-sports.io/american-football/teams/17.png
2022-09-25,kansas city chiefs,indianapolis colts,17 - 20,L,away,1664125200,https://media-1.api-sports.io/american-football/teams/17.png
2022-10-02,kansas city chiefs,tampa bay buccaneers,41 - 31,W,away,1664670000,https://media-2.api-sports.io/american-football/teams/17.png
2022-10-10,kansas city chiefs,las vegas raiders,29 - 30,W,home,1665360900,https://media-1.api-sports.io/american-football/teams/17.png
2022-10-16,kansas city chiefs,buffalo bills,24 - 20,L,home,1665951900,https://media-3.api-sports.io/american-football/teams/17.png
2022-10-23,kansas city chiefs,san francisco 49ers,44 - 23,W,away,1666556700,https://media-1.api-sports.io/american-football/teams/17.png
2022-11-06,kansas city chiefs,tennessee titans,17 - 20,W,home,1667697600,https://media-1.api-sports.io/american-football/teams/17.png
2022-11-13,kansas city chiefs,jacksonville jaguars,17 - 27,W,home,1668362400,https://media-3.api-sports.io/american-football/teams/17.png
2022-11-20,kansas city chiefs,los angeles chargers,30 - 27,W,away,1668907200,https://media-3.api-sports.io/american-football/teams/17.png
2022-11-27,kansas city chiefs,los angeles rams,10 - 26,W,home,1669584300,https://media-2.api-sports.io/american-football/teams/17.png
2022-12-04,kansas city chiefs,cincinnati bengals,24 - 27,L,away,1670189100,https://media-2.api-sports.io/american-football/teams/17.png
2022-12-11,kansas city chiefs,denver broncos,34 - 28,W,away,1670792700,https://media-3.api-sports.io/american-football/teams/17.png
2022-12-18,kansas city chiefs,houston texans,30 - 24,W,away,1671386400,https://media-2.api-sports.io/american-football/teams/17.png
2022-12-24,kansas city chiefs,seattle seahawks,10 - 24,W,home,1671904800,https://media-2.api-sports.io/american-football/teams/17.png
2023-01-01,kansas city chiefs,denver broncos,24 - 27,W,home,1672596000,https://media-1.api-sports.io/american-football/teams/17.png
2023-01-07,kansas city chiefs,las vegas raiders,31 - 13,W,away,1673127000,https://media-3.api-sports.io/american-football/teams/17.png
