Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Sunday, August 07 08:00 AM",auxerre,lille,1 - 4,L,away,1659877200,https://media-2.api-sports.io/football/teams/108.png
"Sunday, August 14 08:00 AM",auxerre,angers,2 - 2,tie,home,1660482000,https://media-3.api-sports.io/football/teams/108.png
"Sunday, August 21 08:00 AM",auxerre,montpellier,2 - 1,W,away,1661086800,https://media-2.api-sports.io/football/teams/108.png
"Saturday, August 27 10:00 AM",auxerre,strasbourg,0 - 1,W,home,1661612400,https://media-2.api-sports.io/football/teams/108.png
"Wednesday, August 31 12:00 PM",auxerre,lyon,1 - 2,L,away,1661965200,https://media-3.api-sports.io/football/teams/108.png
"Saturday, September 03 10:00 AM",auxerre,marseille,2 - 0,L,home,1662217200,https://media-2.api-sports.io/football/teams/108.png
"Sunday, September 11 10:05 AM",auxerre,rennes,0 - 5,L,away,1662908700,https://media-3.api-sports.io/football/teams/108.png
"Friday, September 16 02:00 PM",auxerre,lorient,3 - 1,L,home,1663354800,https://media-1.api-sports.io/football/teams/108.png
"Sunday, October 02 08:00 AM",auxerre,stade brestois 29,1 - 1,tie,home,1664715600,https://media-2.api-sports.io/football/teams/108.png
"Sunday, October 09 08:00 AM",auxerre,clermont foot,1 - 2,L,away,1665320400,https://media-2.api-sports.io/football/teams/108.png
"Sunday, October 16 08:00 AM",auxerre,nice,1 - 1,tie,home,1665925200,https://media-1.api-sports.io/football/teams/108.png
"Sunday, October 23 08:00 AM",auxerre,reims,1 - 2,L,away,1666530000,https://media-2.api-sports.io/football/teams/108.png
"Sunday, October 30 07:00 AM",auxerre,ajaccio,0 - 1,W,home,1667131200,https://media-1.api-sports.io/football/teams/108.png
"Friday, November 04 03:00 PM",auxerre,estac troyes,1 - 1,tie,away,1667592000,https://media-1.api-sports.io/football/teams/108.png
"Sunday, November 13 06:00 AM",auxerre,paris saint germain,0 - 5,L,away,1668340800,https://media-1.api-sports.io/football/teams/108.png
"Wednesday, December 28 10:00 AM",auxerre,monaco,3 - 2,L,home,1672243200,https://media-3.api-sports.io/football/teams/108.png
"Sunday, January 01 08:00 AM",auxerre,nantes,0 - 1,L,away,1672581600,https://media-1.api-sports.io/football/teams/108.png
"Wednesday, January 11 12:00 PM",auxerre,toulouse,,,home,1673460000,https://media-3.api-sports.io/football/teams/108.png
"Saturday, January 14 10:00 AM",auxerre,lens,,,away,1673712000,https://media-3.api-sports.io/football/teams/108.png
"Sunday, January 29 08:00 AM",auxerre,montpellier,,,home,1675000800,https://media-2.api-sports.io/football/teams/108.png
"Wednesday, February 01 02:00 PM",auxerre,monaco,,,away,1675281600,https://media-3.api-sports.io/football/teams/108.png
"Saturday, February 04 06:00 PM",auxerre,reims,,,home,1675555200,https://media-1.api-sports.io/football/teams/108.png
"Saturday, February 11 06:00 PM",auxerre,angers,,,away,1676160000,https://media-3.api-sports.io/football/teams/108.png
"Saturday, February 18 06:00 PM",auxerre,lyon,,,home,1676764800,https://media-2.api-sports.io/football/teams/108.png
"Saturday, February 25 06:00 PM",auxerre,lorient,,,away,1677369600,https://media-1.api-sports.io/football/teams/108.png
"Saturday, March 04 06:00 PM",auxerre,nice,,,away,1677974400,https://media-3.api-sports.io/football/teams/108.png
"Saturday, March 11 06:00 PM",auxerre,rennes,,,home,1678579200,https://media-2.api-sports.io/football/teams/108.png
"Saturday, March 18 07:00 PM",auxerre,strasbourg,,,away,1679184000,https://media-2.api-sports.io/football/teams/108.png
"Saturday, April 01 07:00 PM",auxerre,estac troyes,,,home,1680393600,https://media-3.api-sports.io/football/teams/108.png
"Saturday, April 08 07:00 PM",auxerre,ajaccio,,,away,1680998400,https://media-2.api-sports.io/football/teams/108.png
"Saturday, April 15 07:00 PM",auxerre,nantes,,,home,1681603200,https://media-2.api-sports.io/football/teams/108.png
"Saturday, April 22 07:00 PM",auxerre,lille,,,home,1682208000,https://media-3.api-sports.io/football/teams/108.png
"Saturday, April 29 07:00 PM",auxerre,marseille,,,away,1682812800,https://media-3.api-sports.io/football/teams/108.png
"Saturday, May 06 07:00 PM",auxerre,clermont foot,,,home,1683417600,https://media-2.api-sports.io/football/teams/108.png
"Saturday, May 13 07:00 PM",auxerre,stade brestois 29,,,away,1684022400,https://media-3.api-sports.io/football/teams/108.png
"Saturday, May 20 07:00 PM",auxerre,paris saint germain,,,home,1684627200,https://media-2.api-sports.io/football/teams/108.png
"Friday, May 26 07:00 PM",auxerre,toulouse,,,away,1685145600,https://media-1.api-sports.io/football/teams/108.png
"Friday, June 02 07:00 PM",auxerre,lens,,,home,1685750400,https://media-3.api-sports.io/football/teams/108.png
