Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Saturday, August 06 10:00 AM",monaco,strasbourg,2 - 1,W,away,1659798000,https://media-2.api-sports.io/football/teams/91.png
"Saturday, August 13 10:00 AM",monaco,rennes,1 - 1,tie,home,1660402800,https://media-3.api-sports.io/football/teams/91.png
"Saturday, August 20 10:00 AM",monaco,lens,4 - 1,L,home,1661007600,https://media-2.api-sports.io/football/teams/91.png
"Sunday, August 28 01:45 PM",monaco,paris saint germain,1 - 1,tie,away,1661712300,https://media-1.api-sports.io/football/teams/91.png
"Wednesday, August 31 12:00 PM",monaco,estac troyes,4 - 2,L,home,1661965200,https://media-3.api-sports.io/football/teams/91.png
"Sunday, September 04 01:45 PM",monaco,nice,1 - 0,W,away,1662317100,https://media-3.api-sports.io/football/teams/91.png
"Sunday, September 11 01:45 PM",monaco,lyon,1 - 2,W,home,1662921900,https://media-1.api-sports.io/football/teams/91.png
"Sunday, September 18 06:00 AM",monaco,reims,3 - 0,W,away,1663498800,https://media-3.api-sports.io/football/teams/91.png
"Sunday, October 02 10:05 AM",monaco,nantes,1 - 4,W,home,1664723100,https://media-3.api-sports.io/football/teams/91.png
"Sunday, October 09 06:00 AM",monaco,montpellier,2 - 0,W,away,1665313200,https://media-1.api-sports.io/football/teams/91.png
"Sunday, October 16 10:05 AM",monaco,clermont foot,1 - 1,tie,home,1665932700,https://media-3.api-sports.io/football/teams/91.png
"Sunday, October 23 01:45 PM",monaco,lille,3 - 4,L,away,1666550700,https://media-2.api-sports.io/football/teams/91.png
"Sunday, October 30 09:00 AM",monaco,angers,0 - 2,W,home,1667138400,https://media-3.api-sports.io/football/teams/91.png
"Sunday, November 06 08:00 AM",monaco,toulouse,2 - 0,W,away,1667743200,https://media-2.api-sports.io/football/teams/91.png
"Sunday, November 13 01:45 PM",monaco,marseille,3 - 2,L,home,1668368700,https://media-3.api-sports.io/football/teams/91.png
"Wednesday, December 28 10:00 AM",monaco,auxerre,3 - 2,W,away,1672243200,https://media-2.api-sports.io/football/teams/91.png
"Sunday, January 01 08:00 AM",monaco,stade brestois 29,0 - 1,W,home,1672581600,https://media-1.api-sports.io/football/teams/91.png
"Wednesday, January 11 02:00 PM",monaco,lorient,2 - 2,tie,away,1673467200,https://media-3.api-sports.io/football/teams/91.png
"Sunday, January 15 10:05 AM",monaco,ajaccio,,,home,1673798700,https://media-1.api-sports.io/football/teams/91.png
"Saturday, January 28 02:00 PM",monaco,marseille,,,away,1674936000,https://media-1.api-sports.io/football/teams/91.png
"Wednesday, February 01 02:00 PM",monaco,auxerre,,,home,1675281600,https://media-2.api-sports.io/football/teams/91.png
"Saturday, February 04 06:00 PM",monaco,clermont foot,,,away,1675555200,https://media-3.api-sports.io/football/teams/91.png
"Saturday, February 11 06:00 PM",monaco,paris saint germain,,,home,1676160000,https://media-2.api-sports.io/football/teams/91.png
"Saturday, February 18 06:00 PM",monaco,stade brestois 29,,,away,1676764800,https://media-2.api-sports.io/football/teams/91.png
"Saturday, February 25 06:00 PM",monaco,nice,,,home,1677369600,https://media-1.api-sports.io/football/teams/91.png
"Saturday, March 04 06:00 PM",monaco,estac troyes,,,away,1677974400,https://media-3.api-sports.io/football/teams/91.png
"Saturday, March 11 06:00 PM",monaco,reims,,,home,1678579200,https://media-3.api-sports.io/football/teams/91.png
"Saturday, March 18 07:00 PM",monaco,ajaccio,,,away,1679184000,https://media-3.api-sports.io/football/teams/91.png
"Saturday, April 01 07:00 PM",monaco,strasbourg,,,home,1680393600,https://media-3.api-sports.io/football/teams/91.png
"Saturday, April 08 07:00 PM",monaco,nantes,,,away,1680998400,https://media-2.api-sports.io/football/teams/91.png
"Saturday, April 15 07:00 PM",monaco,lorient,,,home,1681603200,https://media-3.api-sports.io/football/teams/91.png
"Saturday, April 22 07:00 PM",monaco,lens,,,away,1682208000,https://media-3.api-sports.io/football/teams/91.png
"Saturday, April 29 07:00 PM",monaco,montpellier,,,home,1682812800,https://media-2.api-sports.io/football/teams/91.png
"Saturday, May 06 07:00 PM",monaco,angers,,,away,1683417600,https://media-1.api-sports.io/football/teams/91.png
"Saturday, May 13 07:00 PM",monaco,lille,,,home,1684022400,https://media-2.api-sports.io/football/teams/91.png
"Saturday, May 20 07:00 PM",monaco,lyon,,,away,1684627200,https://media-2.api-sports.io/football/teams/91.png
"Friday, May 26 07:00 PM",monaco,rennes,,,away,1685145600,https://media-3.api-sports.io/football/teams/91.png
"Friday, June 02 07:00 PM",monaco,toulouse,,,home,1685750400,https://media-3.api-sports.io/football/teams/91.png
