Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
"Sunday, August 07 01:45 PM",marseille,reims,1 - 4,W,home,1659897900,https://media-1.api-sports.io/football/teams/81.png
"Sunday, August 14 01:45 PM",marseille,stade brestois 29,1 - 1,tie,away,1660502700,https://media-1.api-sports.io/football/teams/81.png
"Saturday, August 20 02:00 PM",marseille,nantes,1 - 2,W,home,1661022000,https://media-3.api-sports.io/football/teams/81.png
"Sunday, August 28 08:00 AM",marseille,nice,3 - 0,W,away,1661691600,https://media-2.api-sports.io/football/teams/81.png
"Wednesday, August 31 02:00 PM",marseille,clermont foot,0 - 1,W,home,1661972400,https://media-2.api-sports.io/football/teams/81.png
"Saturday, September 03 10:00 AM",marseille,auxerre,2 - 0,W,away,1662217200,https://media-3.api-sports.io/football/teams/81.png
"Saturday, September 10 02:00 PM",marseille,lille,1 - 2,W,home,1662836400,https://media-2.api-sports.io/football/teams/81.png
"Sunday, September 18 08:00 AM",marseille,rennes,1 - 1,tie,home,1663506000,https://media-2.api-sports.io/football/teams/81.png
"Friday, September 30 02:00 PM",marseille,angers,3 - 0,W,away,1664564400,https://media-1.api-sports.io/football/teams/81.png
"Saturday, October 08 10:00 AM",marseille,ajaccio,2 - 1,L,home,1665241200,https://media-2.api-sports.io/football/teams/81.png
"Sunday, October 16 01:45 PM",marseille,paris saint germain,0 - 1,L,away,1665945900,https://media-2.api-sports.io/football/teams/81.png
"Saturday, October 22 02:00 PM",marseille,lens,1 - 0,L,home,1666465200,https://media-1.api-sports.io/football/teams/81.png
"Saturday, October 29 02:00 PM",marseille,strasbourg,2 - 2,tie,away,1667070000,https://media-1.api-sports.io/football/teams/81.png
"Sunday, November 06 01:45 PM",marseille,lyon,0 - 1,W,home,1667763900,https://media-2.api-sports.io/football/teams/81.png
"Sunday, November 13 01:45 PM",marseille,monaco,3 - 2,W,away,1668368700,https://media-3.api-sports.io/football/teams/81.png
"Thursday, December 29 02:00 PM",marseille,toulouse,1 - 6,W,home,1672344000,https://media-1.api-sports.io/football/teams/81.png
"Monday, January 02 12:00 PM",marseille,montpellier,2 - 1,W,away,1672682400,https://media-3.api-sports.io/football/teams/81.png
"Wednesday, January 11 02:00 PM",marseille,estac troyes,2 - 0,W,away,1673467200,https://media-3.api-sports.io/football/teams/81.png
"Saturday, January 14 12:00 PM",marseille,lorient,,,home,1673719200,https://media-3.api-sports.io/football/teams/81.png
"Saturday, January 28 02:00 PM",marseille,monaco,,,home,1674936000,https://media-2.api-sports.io/football/teams/81.png
"Wednesday, February 01 12:00 PM",marseille,nantes,,,away,1675274400,https://media-1.api-sports.io/football/teams/81.png
"Saturday, February 04 06:00 PM",marseille,nice,,,home,1675555200,https://media-3.api-sports.io/football/teams/81.png
"Saturday, February 11 06:00 PM",marseille,clermont foot,,,away,1676160000,https://media-2.api-sports.io/football/teams/81.png
"Saturday, February 18 06:00 PM",marseille,toulouse,,,away,1676764800,https://media-3.api-sports.io/football/teams/81.png
"Saturday, February 25 06:00 PM",marseille,paris saint germain,,,home,1677369600,https://media-2.api-sports.io/football/teams/81.png
"Saturday, March 04 06:00 PM",marseille,rennes,,,away,1677974400,https://media-3.api-sports.io/football/teams/81.png
"Saturday, March 11 06:00 PM",marseille,strasbourg,,,home,1678579200,https://media-2.api-sports.io/football/teams/81.png
"Saturday, March 18 07:00 PM",marseille,reims,,,away,1679184000,https://media-3.api-sports.io/football/teams/81.png
"Saturday, April 01 07:00 PM",marseille,montpellier,,,home,1680393600,https://media-1.api-sports.io/football/teams/81.png
"Saturday, April 08 07:00 PM",marseille,lorient,,,away,1680998400,https://media-2.api-sports.io/football/teams/81.png
"Saturday, April 15 07:00 PM",marseille,estac troyes,,,home,1681603200,https://media-1.api-sports.io/football/teams/81.png
"Saturday, April 22 07:00 PM",marseille,lyon,,,away,1682208000,https://media-3.api-sports.io/football/teams/81.png
"Saturday, April 29 07:00 PM",marseille,auxerre,,,home,1682812800,https://media-1.api-sports.io/football/teams/81.png
"Saturday, May 06 07:00 PM",marseille,lens,,,away,1683417600,https://media-3.api-sports.io/football/teams/81.png
"Saturday, May 13 07:00 PM",marseille,angers,,,home,1684022400,https://media-2.api-sports.io/football/teams/81.png
"Saturday, May 20 07:00 PM",marseille,lille,,,away,1684627200,https://media-2.api-sports.io/football/teams/81.png
"Friday, May 26 07:00 PM",marseille,stade brestois 29,,,home,1685145600,https://media-2.api-sports.io/football/teams/81.png
"Friday, June 02 07:00 PM",marseille,ajaccio,,,away,1685750400,https://media-1.api-sports.io/football/teams/81.png
