Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,grand canyon,montana state,54 - 60,W,home,1667872800,https://media-2.api-sports.io/basketball/teams/214.png
2022-11-10T02:00:00+00:00,grand canyon,san diego christian,50 - 101,W,home,1668045600,https://media-1.api-sports.io/basketball/teams/214.png
2022-11-12T21:00:00+00:00,grand canyon,nevada,46 - 59,L,away,1668286800,https://media-3.api-sports.io/basketball/teams/214.png
2022-11-19T02:00:00+00:00,grand canyon,grambling st.,48 - 81,W,home,1668823200,https://media-1.api-sports.io/basketball/teams/214.png
2022-11-21T20:00:00+00:00,grand canyon,wichita state,55 - 43,L,home,1669060800,https://media-1.api-sports.io/basketball/teams/214.png
2022-11-22T16:30:00+00:00,grand canyon,northern iowa,67 - 69,W,home,1669134600,https://media-3.api-sports.io/basketball/teams/214.png
2022-11-30T02:00:00+00:00,grand canyon,alcorn state,72 - 80,W,home,1669773600,https://media-1.api-sports.io/basketball/teams/214.png
2022-12-03T21:00:00+00:00,grand canyon,wyoming,66 - 58,W,away,1670101200,https://media-1.api-sports.io/basketball/teams/214.png
2022-12-08T02:00:00+00:00,grand canyon,loyola marymount,69 - 65,L,home,1670464800,https://media-2.api-sports.io/basketball/teams/214.png
2022-12-10T22:30:00+00:00,grand canyon,north texas,58 - 60,L,away,1670711400,https://media-3.api-sports.io/basketball/teams/214.png
2022-12-18T01:00:00+00:00,grand canyon,pepperdine,73 - 83,W,home,1671325200,https://media-1.api-sports.io/basketball/teams/214.png
2022-12-18T01:00:00+00:00,grand canyon,embry-riddle (az),None - None,tie,home,1671325200,https://media-1.api-sports.io/basketball/teams/214.png
2022-12-21T02:00:00+00:00,grand canyon,idaho state,66 - 68,W,home,1671588000,https://media-2.api-sports.io/basketball/teams/214.png
2022-12-30T01:00:00+00:00,grand canyon,california baptist,59 - 73,W,home,1672362000,https://media-2.api-sports.io/basketball/teams/214.png
2023-01-06T00:30:00+00:00,grand canyon,sam houston st.,72 - 68,W,away,1672965000,https://media-2.api-sports.io/basketball/teams/214.png
2023-01-07T20:00:00+00:00,grand canyon,stephen f. austin,68 - 73,L,away,1673121600,https://media-1.api-sports.io/basketball/teams/214.png
2023-01-13T02:00:00+00:00,grand canyon,ut arlington,,,home,1673575200,https://media-1.api-sports.io/basketball/teams/214.png
2023-01-15T03:00:00+00:00,grand canyon,california baptist,,,away,1673751600,https://media-2.api-sports.io/basketball/teams/214.png
2023-01-19T02:00:00+00:00,grand canyon,utah tech,,,home,1674093600,https://media-3.api-sports.io/basketball/teams/214.png
2023-01-22T01:00:00+00:00,grand canyon,utah valley state,,,home,1674349200,https://media-3.api-sports.io/basketball/teams/214.png
2023-01-27T01:00:00+00:00,grand canyon,abilene christian,,,away,1674781200,https://media-1.api-sports.io/basketball/teams/214.png
2023-01-29T01:00:00+00:00,grand canyon,tarleton,,,away,1674954000,https://media-1.api-sports.io/basketball/teams/214.png
2023-02-05T01:00:00+00:00,grand canyon,stephen f. austin,,,home,1675558800,https://media-3.api-sports.io/basketball/teams/214.png
2023-02-10T02:00:00+00:00,grand canyon,new mexico state,,,home,1675994400,https://media-2.api-sports.io/basketball/teams/214.png
2023-02-12T03:00:00+00:00,grand canyon,seattle,,,away,1676170800,https://media-1.api-sports.io/basketball/teams/214.png
2023-02-16T02:00:00+00:00,grand canyon,utrgv,,,home,1676512800,https://media-1.api-sports.io/basketball/teams/214.png
2023-02-18T04:00:00+00:00,grand canyon,abilene christian,,,home,1676692800,https://media-2.api-sports.io/basketball/teams/214.png
