Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,northwestern,chicago state,54 - 85,W,home,1667869200,https://media-2.api-sports.io/basketball/teams/2053.png
2022-11-12T01:00:00+00:00,northwestern,northern illinois,46 - 63,W,home,1668214800,https://media-3.api-sports.io/basketball/teams/2053.png
2022-11-15T23:30:00+00:00,northwestern,georgetown,75 - 63,W,away,1668555000,https://media-3.api-sports.io/basketball/teams/2053.png
2022-11-19T01:00:00+00:00,northwestern,ipfw,52 - 60,W,home,1668819600,https://media-1.api-sports.io/basketball/teams/2053.png
2022-11-23T01:30:00+00:00,northwestern,liberty,52 - 66,W,home,1669167000,https://media-3.api-sports.io/basketball/teams/2053.png
2022-11-24T01:30:00+00:00,northwestern,auburn,43 - 42,L,home,1669253400,https://media-2.api-sports.io/basketball/teams/2053.png
2022-11-29T02:00:00+00:00,northwestern,pittsburgh,87 - 58,L,home,1669687200,https://media-2.api-sports.io/basketball/teams/2053.png
2022-12-05T00:00:00+00:00,northwestern,michigan state,70 - 63,W,away,1670198400,https://media-2.api-sports.io/basketball/teams/2053.png
2022-12-11T19:00:00+00:00,northwestern,prairie view a&m,51 - 61,W,home,1670785200,https://media-2.api-sports.io/basketball/teams/2053.png
2022-12-17T19:00:00+00:00,northwestern,depaul,45 - 83,W,home,1671303600,https://media-3.api-sports.io/basketball/teams/2053.png
2022-12-21T02:00:00+00:00,northwestern,illinois (chi.),54 - 92,W,home,1671588000,https://media-2.api-sports.io/basketball/teams/2053.png
2022-12-29T18:00:00+00:00,northwestern,brown,58 - 63,W,home,1672336800,https://media-2.api-sports.io/basketball/teams/2053.png
2023-01-02T00:30:00+00:00,northwestern,ohio state,73 - 57,L,home,1672619400,https://media-2.api-sports.io/basketball/teams/2053.png
2023-01-05T02:00:00+00:00,northwestern,illinois,60 - 73,W,home,1672884000,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-08T17:00:00+00:00,northwestern,indiana,84 - 83,W,away,1673197200,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-12T02:00:00+00:00,northwestern,rutgers,65 - 62,L,home,1673488800,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-15T21:00:00+00:00,northwestern,michigan,,,away,1673816400,https://media-1.api-sports.io/basketball/teams/2053.png
2023-01-19T02:00:00+00:00,northwestern,iowa,,,away,1674093600,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-21T17:00:00+00:00,northwestern,wisconsin,,,home,1674320400,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-25T01:30:00+00:00,northwestern,nebraska,,,away,1674610200,https://media-3.api-sports.io/basketball/teams/2053.png
2023-01-28T17:00:00+00:00,northwestern,minnesota,,,home,1674925200,https://media-2.api-sports.io/basketball/teams/2053.png
2023-02-03T00:00:00+00:00,northwestern,michigan,,,home,1675382400,https://media-3.api-sports.io/basketball/teams/2053.png
2023-02-05T23:30:00+00:00,northwestern,wisconsin,,,away,1675639800,https://media-3.api-sports.io/basketball/teams/2053.png
2023-02-10T01:00:00+00:00,northwestern,ohio state,,,away,1675990800,https://media-1.api-sports.io/basketball/teams/2053.png
2023-02-12T19:00:00+00:00,northwestern,purdue,,,home,1676228400,https://media-1.api-sports.io/basketball/teams/2053.png
2023-02-16T02:00:00+00:00,northwestern,indiana,,,home,1676512800,https://media-2.api-sports.io/basketball/teams/2053.png
