Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-04T21:00:00+00:00,alice loyd,bellarmine,38 - 110,L,away,1670187600,https://media-2.api-sports.io/basketball/teams/1810.png
2022-12-21T17:00:00+00:00,alice loyd,morehead state,50 - 66,L,away,1671642000,https://media-1.api-sports.io/basketball/teams/1810.png
