Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:30:00+00:00,uab,alabama state,70 - 111,W,home,1667867400,https://media-1.api-sports.io/basketball/teams/221.png
2022-11-11T22:00:00+00:00,uab,toledo,85 - 93,L,away,1668204000,https://media-2.api-sports.io/basketball/teams/221.png
2022-11-17T00:30:00+00:00,uab,presbyterian,61 - 92,W,home,1668645000,https://media-1.api-sports.io/basketball/teams/221.png
2022-11-21T23:00:00+00:00,uab,south florida,80 - 65,W,away,1669071600,https://media-2.api-sports.io/basketball/teams/221.png
2022-11-22T21:00:00+00:00,uab,georgia,87 - 73,W,away,1669150800,https://media-1.api-sports.io/basketball/teams/221.png
2022-11-26T18:00:00+00:00,uab,rhodes lynx,53 - 110,W,home,1669485600,https://media-3.api-sports.io/basketball/teams/221.png
2022-12-01T00:30:00+00:00,uab,jacksonville,61 - 80,W,home,1669854600,https://media-1.api-sports.io/basketball/teams/221.png
2022-12-04T19:00:00+00:00,uab,south alabama,68 - 76,W,home,1670180400,https://media-1.api-sports.io/basketball/teams/221.png
2022-12-10T23:00:00+00:00,uab,west virginia,70 - 81,L,away,1670713200,https://media-1.api-sports.io/basketball/teams/221.png
2022-12-15T00:00:00+00:00,uab,south carolina,70 - 84,W,home,1671062400,https://media-2.api-sports.io/basketball/teams/221.png
2022-12-18T21:30:00+00:00,uab,southern univ.,66 - 92,W,home,1671399000,https://media-2.api-sports.io/basketball/teams/221.png
2022-12-23T00:30:00+00:00,uab,charlotte,68 - 76,W,home,1671755400,https://media-2.api-sports.io/basketball/teams/221.png
2022-12-30T00:30:00+00:00,uab,utep,73 - 79,W,home,1672360200,https://media-2.api-sports.io/basketball/teams/221.png
2022-12-31T21:00:00+00:00,uab,utsa roadrunners,67 - 90,W,home,1672520400,https://media-1.api-sports.io/basketball/teams/221.png
2023-01-06T00:00:00+00:00,uab,florida atlantic,86 - 88,L,away,1672963200,https://media-3.api-sports.io/basketball/teams/221.png
2023-01-08T00:00:00+00:00,uab,florida international,87 - 90,L,away,1673136000,https://media-3.api-sports.io/basketball/teams/221.png
2023-01-12T02:00:00+00:00,uab,western kentucky,80 - 78,L,home,1673488800,https://media-3.api-sports.io/basketball/teams/221.png
2023-01-14T21:00:00+00:00,uab,louisiana tech,,,away,1673730000,https://media-3.api-sports.io/basketball/teams/221.png
2023-01-17T02:00:00+00:00,uab,middle tenn. st.,,,away,1673920800,https://media-1.api-sports.io/basketball/teams/221.png
2023-01-21T21:00:00+00:00,uab,north texas,,,home,1674334800,https://media-3.api-sports.io/basketball/teams/221.png
2023-01-27T02:00:00+00:00,uab,louisiana tech,,,home,1674784800,https://media-1.api-sports.io/basketball/teams/221.png
2023-01-28T20:00:00+00:00,uab,rice,,,away,1674936000,https://media-1.api-sports.io/basketball/teams/221.png
2023-02-03T00:00:00+00:00,uab,florida atlantic,,,home,1675382400,https://media-2.api-sports.io/basketball/teams/221.png
2023-02-04T21:00:00+00:00,uab,florida international,,,home,1675544400,https://media-1.api-sports.io/basketball/teams/221.png
2023-02-10T01:00:00+00:00,uab,north texas,,,away,1675990800,https://media-2.api-sports.io/basketball/teams/221.png
2023-02-11T21:00:00+00:00,uab,middle tenn. st.,,,home,1676149200,https://media-3.api-sports.io/basketball/teams/221.png
2023-02-17T02:00:00+00:00,uab,utep,,,away,1676599200,https://media-3.api-sports.io/basketball/teams/221.png
2023-02-18T21:00:00+00:00,uab,utsa roadrunners,,,away,1676754000,https://media-1.api-sports.io/basketball/teams/221.png
