Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:30:00+00:00,youngstown state,canisius,92 - 81,W,away,1667867400,https://media-3.api-sports.io/basketball/teams/2218.png
2022-11-10T00:00:00+00:00,youngstown state,ut martin,72 - 90,W,home,1668038400,https://media-2.api-sports.io/basketball/teams/2218.png
2022-11-13T21:00:00+00:00,youngstown state,notre dame,81 - 88,L,away,1668373200,https://media-1.api-sports.io/basketball/teams/2218.png
2022-11-15T16:00:00+00:00,youngstown state,grace christian,68 - 96,W,home,1668528000,https://media-1.api-sports.io/basketball/teams/2218.png
2022-11-19T23:00:00+00:00,youngstown state,uc san diego,73 - 54,W,away,1668898800,https://media-2.api-sports.io/basketball/teams/2218.png
2022-11-20T19:00:00+00:00,youngstown state,navy,67 - 80,L,away,1668970800,https://media-2.api-sports.io/basketball/teams/2218.png
2022-11-26T20:00:00+00:00,youngstown state,western illinois,88 - 64,W,away,1669492800,https://media-1.api-sports.io/basketball/teams/2218.png
2022-12-02T00:00:00+00:00,youngstown state,northern kentucky,73 - 77,L,away,1669939200,https://media-2.api-sports.io/basketball/teams/2218.png
2022-12-04T18:00:00+00:00,youngstown state,wright state,88 - 77,W,away,1670176800,https://media-2.api-sports.io/basketball/teams/2218.png
2022-12-09T00:00:00+00:00,youngstown state,westminster titans,65 - 117,W,home,1670544000,https://media-2.api-sports.io/basketball/teams/2218.png
2022-12-11T19:00:00+00:00,youngstown state,ohio,81 - 79,L,home,1670785200,https://media-1.api-sports.io/basketball/teams/2218.png
2022-12-17T01:00:00+00:00,youngstown state,southern univ.,81 - 85,W,home,1671238800,https://media-3.api-sports.io/basketball/teams/2218.png
2022-12-22T00:00:00+00:00,youngstown state,central michigan,76 - 65,W,away,1671667200,https://media-2.api-sports.io/basketball/teams/2218.png
2022-12-30T01:00:00+00:00,youngstown state,cleveland state,71 - 85,W,home,1672362000,https://media-1.api-sports.io/basketball/teams/2218.png
2022-12-31T19:45:00+00:00,youngstown state,ipfw,76 - 71,L,home,1672515900,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-06T00:00:00+00:00,youngstown state,robert morris,56 - 78,W,home,1672963200,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-07T19:00:00+00:00,youngstown state,iupui,74 - 105,W,home,1673118000,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-13T00:00:00+00:00,youngstown state,detroit,,,away,1673568000,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-14T20:00:00+00:00,youngstown state,oakland,,,away,1673726400,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-20T01:00:00+00:00,youngstown state,wisc. green bay,,,away,1674176400,https://media-1.api-sports.io/basketball/teams/2218.png
2023-01-22T00:00:00+00:00,youngstown state,wisc. milwaukee,,,away,1674345600,https://media-2.api-sports.io/basketball/teams/2218.png
2023-01-28T00:00:00+00:00,youngstown state,oakland,,,home,1674864000,https://media-1.api-sports.io/basketball/teams/2218.png
2023-01-29T19:00:00+00:00,youngstown state,detroit,,,home,1675018800,https://media-1.api-sports.io/basketball/teams/2218.png
2023-02-03T00:00:00+00:00,youngstown state,wright state,,,home,1675382400,https://media-2.api-sports.io/basketball/teams/2218.png
2023-02-05T00:00:00+00:00,youngstown state,northern kentucky,,,home,1675555200,https://media-2.api-sports.io/basketball/teams/2218.png
2023-02-11T00:00:00+00:00,youngstown state,ipfw,,,away,1676073600,https://media-2.api-sports.io/basketball/teams/2218.png
2023-02-12T18:00:00+00:00,youngstown state,cleveland state,,,away,1676224800,https://media-3.api-sports.io/basketball/teams/2218.png
2023-02-17T00:00:00+00:00,youngstown state,wisc. milwaukee,,,home,1676592000,https://media-2.api-sports.io/basketball/teams/2218.png
2023-02-18T19:00:00+00:00,youngstown state,wisc. green bay,,,home,1676746800,https://media-1.api-sports.io/basketball/teams/2218.png
2023-02-21T21:00:00+00:00,youngstown state,robert morris,None - None,tie,away,1677013200,https://media-2.api-sports.io/basketball/teams/2218.png
2023-02-25T21:00:00+00:00,youngstown state,iupui,None - None,tie,away,1677358800,https://media-1.api-sports.io/basketball/teams/2218.png
