Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,fairleigh dickinson,loyola chicago,82 - 88,L,away,1667869200,https://media-2.api-sports.io/basketball/teams/1907.png
2022-11-10T00:00:00+00:00,fairleigh dickinson,mercy,66 - 106,W,home,1668038400,https://media-2.api-sports.io/basketball/teams/1907.png
2022-11-13T22:00:00+00:00,fairleigh dickinson,manhattan,74 - 77,W,home,1668376800,https://media-3.api-sports.io/basketball/teams/1907.png
2022-11-19T00:30:00+00:00,fairleigh dickinson,siu edwardsville,78 - 79,L,away,1668817800,https://media-1.api-sports.io/basketball/teams/1907.png
2022-11-19T22:00:00+00:00,fairleigh dickinson,longwood,83 - 99,L,away,1668895200,https://media-1.api-sports.io/basketball/teams/1907.png
2022-11-20T21:30:00+00:00,fairleigh dickinson,vmi,89 - 93,W,home,1668979800,https://media-3.api-sports.io/basketball/teams/1907.png
2022-11-23T01:30:00+00:00,fairleigh dickinson,pittsburgh,61 - 83,L,away,1669167000,https://media-1.api-sports.io/basketball/teams/1907.png
2022-11-27T19:00:00+00:00,fairleigh dickinson,st. peters,63 - 77,L,away,1669575600,https://media-2.api-sports.io/basketball/teams/1907.png
2022-12-01T00:00:00+00:00,fairleigh dickinson,hartford,66 - 74,L,away,1669852800,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-03T18:00:00+00:00,fairleigh dickinson,saint josephs,97 - 80,W,away,1670090400,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-10T00:00:00+00:00,fairleigh dickinson,columbia,76 - 73,W,away,1670630400,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-11T19:00:00+00:00,fairleigh dickinson,njit,71 - 73,W,home,1670785200,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-14T00:00:00+00:00,fairleigh dickinson,richmond,48 - 77,L,away,1670976000,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-23T00:00:00+00:00,fairleigh dickinson,queens royals,82 - 73,L,home,1671753600,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-30T00:00:00+00:00,fairleigh dickinson,merrimack warriors,63 - 71,W,home,1672358400,https://media-3.api-sports.io/basketball/teams/1907.png
2022-12-31T17:00:00+00:00,fairleigh dickinson,centenary college (nj),50 - 99,W,home,1672506000,https://media-1.api-sports.io/basketball/teams/1907.png
2023-01-05T18:00:00+00:00,fairleigh dickinson,st. francis brooklyn,76 - 57,W,away,1672941600,https://media-1.api-sports.io/basketball/teams/1907.png
2023-01-07T18:00:00+00:00,fairleigh dickinson,liu sharks,89 - 101,W,home,1673114400,https://media-2.api-sports.io/basketball/teams/1907.png
2023-01-14T18:00:00+00:00,fairleigh dickinson,central connecticut state,,,away,1673719200,https://media-3.api-sports.io/basketball/teams/1907.png
2023-01-17T00:00:00+00:00,fairleigh dickinson,stonehill,,,away,1673913600,https://media-1.api-sports.io/basketball/teams/1907.png
2023-01-21T00:00:00+00:00,fairleigh dickinson,sacred heart,,,home,1674259200,https://media-1.api-sports.io/basketball/teams/1907.png
2023-01-22T23:00:00+00:00,fairleigh dickinson,stonehill,,,home,1674428400,https://media-2.api-sports.io/basketball/teams/1907.png
2023-01-27T00:00:00+00:00,fairleigh dickinson,st. francis (pa),,,home,1674777600,https://media-3.api-sports.io/basketball/teams/1907.png
2023-01-28T20:00:00+00:00,fairleigh dickinson,merrimack warriors,,,away,1674936000,https://media-1.api-sports.io/basketball/teams/1907.png
2023-02-04T18:00:00+00:00,fairleigh dickinson,wagner,,,home,1675533600,https://media-3.api-sports.io/basketball/teams/1907.png
2023-02-10T00:00:00+00:00,fairleigh dickinson,liu sharks,,,away,1675987200,https://media-3.api-sports.io/basketball/teams/1907.png
2023-02-11T22:00:00+00:00,fairleigh dickinson,central connecticut state,,,home,1676152800,https://media-2.api-sports.io/basketball/teams/1907.png
2023-02-17T00:00:00+00:00,fairleigh dickinson,sacred heart,,,away,1676592000,https://media-3.api-sports.io/basketball/teams/1907.png
2023-02-18T21:00:00+00:00,fairleigh dickinson,wagner,,,away,1676754000,https://media-3.api-sports.io/basketball/teams/1907.png
