Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,bucknell,lebenon valley,52 - 113,W,home,1667865600,https://media-1.api-sports.io/basketball/teams/1844.png
2022-11-12T21:00:00+00:00,bucknell,niagara,50 - 68,W,home,1668286800,https://media-2.api-sports.io/basketball/teams/1844.png
2022-11-16T00:00:00+00:00,bucknell,st. peters,71 - 82,L,away,1668556800,https://media-3.api-sports.io/basketball/teams/1844.png
2022-11-19T00:00:00+00:00,bucknell,georgia,61 - 65,L,away,1668816000,https://media-3.api-sports.io/basketball/teams/1844.png
2022-11-21T19:00:00+00:00,bucknell,presbyterian,66 - 65,W,away,1669057200,https://media-2.api-sports.io/basketball/teams/1844.png
2022-11-22T17:00:00+00:00,bucknell,austin peay,65 - 79,W,home,1669136400,https://media-1.api-sports.io/basketball/teams/1844.png
2022-11-26T19:00:00+00:00,bucknell,marist,60 - 54,L,home,1669489200,https://media-3.api-sports.io/basketball/teams/1844.png
2022-12-01T00:00:00+00:00,bucknell,st. francis (pa),65 - 89,W,home,1669852800,https://media-2.api-sports.io/basketball/teams/1844.png
2022-12-03T19:00:00+00:00,bucknell,njit,79 - 63,W,away,1670094000,https://media-2.api-sports.io/basketball/teams/1844.png
2022-12-07T00:00:00+00:00,bucknell,la salle,72 - 82,L,away,1670371200,https://media-2.api-sports.io/basketball/teams/1844.png
2022-12-18T19:00:00+00:00,bucknell,merrimack warriors,55 - 61,W,home,1671390000,https://media-3.api-sports.io/basketball/teams/1844.png
2022-12-22T00:00:00+00:00,bucknell,richmond,71 - 81,L,away,1671667200,https://media-3.api-sports.io/basketball/teams/1844.png
2022-12-23T22:00:00+00:00,bucknell,rutgers,50 - 85,L,away,1671832800,https://media-2.api-sports.io/basketball/teams/1844.png
2022-12-30T19:00:00+00:00,bucknell,holy cross,58 - 60,L,away,1672426800,https://media-1.api-sports.io/basketball/teams/1844.png
2023-01-02T19:00:00+00:00,bucknell,boston university,69 - 61,L,home,1672686000,https://media-2.api-sports.io/basketball/teams/1844.png
2023-01-06T00:00:00+00:00,bucknell,lehigh,72 - 64,L,home,1672963200,https://media-3.api-sports.io/basketball/teams/1844.png
2023-01-08T18:00:00+00:00,bucknell,lafayette,67 - 74,L,away,1673200800,https://media-1.api-sports.io/basketball/teams/1844.png
2023-01-12T00:00:00+00:00,bucknell,loyola maryland,67 - 57,L,home,1673481600,https://media-2.api-sports.io/basketball/teams/1844.png
2023-01-14T19:00:00+00:00,bucknell,colgate,,,away,1673722800,https://media-1.api-sports.io/basketball/teams/1844.png
2023-01-18T23:00:00+00:00,bucknell,army,,,away,1674082800,https://media-2.api-sports.io/basketball/teams/1844.png
2023-01-21T19:00:00+00:00,bucknell,holy cross,,,home,1674327600,https://media-1.api-sports.io/basketball/teams/1844.png
2023-01-26T00:00:00+00:00,bucknell,navy,,,home,1674691200,https://media-2.api-sports.io/basketball/teams/1844.png
2023-01-28T18:00:00+00:00,bucknell,loyola maryland,,,away,1674928800,https://media-2.api-sports.io/basketball/teams/1844.png
2023-02-02T00:00:00+00:00,bucknell,american university,,,away,1675296000,https://media-2.api-sports.io/basketball/teams/1844.png
2023-02-05T00:00:00+00:00,bucknell,army,,,home,1675555200,https://media-1.api-sports.io/basketball/teams/1844.png
2023-02-09T00:00:00+00:00,bucknell,navy,,,away,1675900800,https://media-1.api-sports.io/basketball/teams/1844.png
2023-02-11T17:00:00+00:00,bucknell,colgate,,,home,1676134800,https://media-3.api-sports.io/basketball/teams/1844.png
2023-02-14T00:00:00+00:00,bucknell,american university,,,home,1676332800,https://media-1.api-sports.io/basketball/teams/1844.png
2023-02-18T18:00:00+00:00,bucknell,boston university,,,away,1676743200,https://media-1.api-sports.io/basketball/teams/1844.png
