Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-07T23:00:00+00:00,wisc. milwaukee,milwaukee school of engineering,46 - 102,W,home,1667862000,https://media-2.api-sports.io/basketball/teams/5903.png
2022-11-08T23:30:00+00:00,wisc. milwaukee,purdue,53 - 84,L,away,1667950200,https://media-2.api-sports.io/basketball/teams/5903.png
2022-11-13T00:00:00+00:00,wisc. milwaukee,cardinal stritch,38 - 112,W,home,1668297600,https://media-1.api-sports.io/basketball/teams/5903.png
2022-11-20T23:00:00+00:00,wisc. milwaukee,iowa state,53 - 68,L,away,1668985200,https://media-1.api-sports.io/basketball/teams/5903.png
2022-11-23T20:00:00+00:00,wisc. milwaukee,st. thomas (minn.),76 - 72,L,home,1669233600,https://media-2.api-sports.io/basketball/teams/5903.png
2022-11-26T22:00:00+00:00,wisc. milwaukee,uc davis,85 - 87,W,home,1669500000,https://media-3.api-sports.io/basketball/teams/5903.png
2022-11-27T21:00:00+00:00,wisc. milwaukee,boston university,46 - 67,W,home,1669582800,https://media-3.api-sports.io/basketball/teams/5903.png
2022-11-29T01:00:00+00:00,wisc. milwaukee,southeast missouri state,68 - 84,W,home,1669683600,https://media-1.api-sports.io/basketball/teams/5903.png
2022-12-02T01:00:00+00:00,wisc. milwaukee,wisc. green bay,81 - 67,W,away,1669942800,https://media-1.api-sports.io/basketball/teams/5903.png
2022-12-04T01:00:00+00:00,wisc. milwaukee,iupui,61 - 74,W,home,1670115600,https://media-1.api-sports.io/basketball/teams/5903.png
2022-12-07T00:00:00+00:00,wisc. milwaukee,chattanooga mocs,76 - 88,L,away,1670371200,https://media-2.api-sports.io/basketball/teams/5903.png
2022-12-11T20:00:00+00:00,wisc. milwaukee,north park,63 - 92,W,home,1670788800,https://media-2.api-sports.io/basketball/teams/5903.png
2022-12-23T00:00:00+00:00,wisc. milwaukee,rhode island,None - None,tie,away,1671753600,https://media-1.api-sports.io/basketball/teams/5903.png
2022-12-30T00:00:00+00:00,wisc. milwaukee,oakland,61 - 83,L,away,1672358400,https://media-2.api-sports.io/basketball/teams/5903.png
2022-12-31T17:00:00+00:00,wisc. milwaukee,detroit,84 - 81,W,away,1672506000,https://media-1.api-sports.io/basketball/teams/5903.png
2023-01-06T00:00:00+00:00,wisc. milwaukee,cleveland state,68 - 64,W,away,1672963200,https://media-2.api-sports.io/basketball/teams/5903.png
2023-01-07T18:00:00+00:00,wisc. milwaukee,ipfw,74 - 70,W,away,1673114400,https://media-1.api-sports.io/basketball/teams/5903.png
2023-01-13T01:00:00+00:00,wisc. milwaukee,northern kentucky,,,home,1673571600,https://media-3.api-sports.io/basketball/teams/5903.png
2023-01-15T00:00:00+00:00,wisc. milwaukee,wright state,,,home,1673740800,https://media-3.api-sports.io/basketball/teams/5903.png
2023-01-20T01:00:00+00:00,wisc. milwaukee,robert morris,,,home,1674176400,https://media-3.api-sports.io/basketball/teams/5903.png
2023-01-22T00:00:00+00:00,wisc. milwaukee,youngstown state,,,home,1674345600,https://media-3.api-sports.io/basketball/teams/5903.png
2023-01-27T00:00:00+00:00,wisc. milwaukee,wright state,,,away,1674777600,https://media-2.api-sports.io/basketball/teams/5903.png
2023-01-28T21:00:00+00:00,wisc. milwaukee,northern kentucky,,,away,1674939600,https://media-3.api-sports.io/basketball/teams/5903.png
2023-02-02T21:00:00+00:00,wisc. milwaukee,iupui,,,away,1675371600,https://media-1.api-sports.io/basketball/teams/5903.png
2023-02-07T01:00:00+00:00,wisc. milwaukee,wisc. green bay,,,home,1675731600,https://media-2.api-sports.io/basketball/teams/5903.png
2023-02-10T01:00:00+00:00,wisc. milwaukee,detroit,,,home,1675990800,https://media-1.api-sports.io/basketball/teams/5903.png
2023-02-12T00:00:00+00:00,wisc. milwaukee,oakland,,,home,1676160000,https://media-3.api-sports.io/basketball/teams/5903.png
2023-02-17T00:00:00+00:00,wisc. milwaukee,youngstown state,,,away,1676592000,https://media-1.api-sports.io/basketball/teams/5903.png
2023-02-18T21:00:00+00:00,wisc. milwaukee,robert morris,None - None,tie,away,1676754000,https://media-1.api-sports.io/basketball/teams/2213.png
2023-02-23T21:00:00+00:00,wisc. milwaukee,ipfw,None - None,tie,home,1677186000,https://media-1.api-sports.io/basketball/teams/2213.png
2023-02-25T21:00:00+00:00,wisc. milwaukee,cleveland state,None - None,tie,home,1677358800,https://media-1.api-sports.io/basketball/teams/2213.png
