Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,erskine,elon,55 - 80,L,away,1667865600,https://media-3.api-sports.io/basketball/teams/3246.png
