Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,houston,northern colorado,36 - 83,W,home,1667869200,https://media-2.api-sports.io/basketball/teams/1938.png
2022-11-11T23:00:00+00:00,houston,saint josephs,81 - 55,W,away,1668207600,https://media-1.api-sports.io/basketball/teams/1938.png
2022-11-15T01:00:00+00:00,houston,oral roberts,45 - 83,W,home,1668474000,https://media-2.api-sports.io/basketball/teams/1938.png
2022-11-17T01:00:00+00:00,houston,texas southern,48 - 83,W,home,1668646800,https://media-3.api-sports.io/basketball/teams/1938.png
2022-11-21T02:30:00+00:00,houston,oregon,66 - 56,W,away,1668997800,https://media-1.api-sports.io/basketball/teams/1938.png
2022-11-26T19:30:00+00:00,houston,kent state,44 - 49,W,home,1669491000,https://media-1.api-sports.io/basketball/teams/1938.png
2022-11-30T01:00:00+00:00,houston,norfolk state,52 - 100,W,home,1669770000,https://media-2.api-sports.io/basketball/teams/1938.png
2022-12-04T02:30:00+00:00,houston,st. marys (ca),48 - 53,W,home,1670121000,https://media-2.api-sports.io/basketball/teams/1938.png
2022-12-07T01:00:00+00:00,houston,north florida,42 - 76,W,home,1670374800,https://media-2.api-sports.io/basketball/teams/1938.png
2022-12-10T20:00:00+00:00,houston,alabama,71 - 65,L,home,1670702400,https://media-1.api-sports.io/basketball/teams/1938.png
2022-12-14T01:00:00+00:00,houston,n. carolina a&t,46 - 74,W,home,1670979600,https://media-3.api-sports.io/basketball/teams/1938.png
2022-12-17T19:00:00+00:00,houston,virginia,69 - 61,W,away,1671303600,https://media-2.api-sports.io/basketball/teams/1938.png
2022-12-22T01:00:00+00:00,houston,mcneese state,44 - 83,W,home,1671670800,https://media-1.api-sports.io/basketball/teams/1938.png
2022-12-29T02:00:00+00:00,houston,tulsa,89 - 50,W,away,1672279200,https://media-1.api-sports.io/basketball/teams/1938.png
2022-12-31T19:00:00+00:00,houston,ucf knights,65 - 71,W,home,1672513200,https://media-2.api-sports.io/basketball/teams/1938.png
2023-01-06T00:00:00+00:00,houston,smu mustangs,53 - 87,W,home,1672963200,https://media-3.api-sports.io/basketball/teams/1938.png
2023-01-08T20:00:00+00:00,houston,cincinnati,72 - 59,W,away,1673208000,https://media-1.api-sports.io/basketball/teams/1938.png
2023-01-12T01:00:00+00:00,houston,south florida,77 - 83,W,home,1673485200,https://media-3.api-sports.io/basketball/teams/1938.png
2023-01-18T00:00:00+00:00,houston,tulane,,,away,1674000000,https://media-2.api-sports.io/basketball/teams/1938.png
2023-01-22T20:00:00+00:00,houston,temple,,,home,1674417600,https://media-2.api-sports.io/basketball/teams/1938.png
2023-01-26T00:00:00+00:00,houston,ucf knights,,,away,1674691200,https://media-1.api-sports.io/basketball/teams/1938.png
2023-01-28T19:15:00+00:00,houston,cincinnati,,,home,1674933300,https://media-1.api-sports.io/basketball/teams/1938.png
2023-02-03T02:00:00+00:00,houston,wichita state,,,away,1675389600,https://media-2.api-sports.io/basketball/teams/1938.png
2023-02-05T23:00:00+00:00,houston,temple,,,away,1675638000,https://media-3.api-sports.io/basketball/teams/1938.png
2023-02-09T01:00:00+00:00,houston,tulsa,,,home,1675904400,https://media-1.api-sports.io/basketball/teams/1938.png
2023-02-17T00:00:00+00:00,houston,smu mustangs,,,away,1676592000,https://media-3.api-sports.io/basketball/teams/1938.png
