Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,kansas,nebraska o.,64 - 89,W,home,1667869200,https://media-1.api-sports.io/basketball/teams/1959.png
2022-11-11T01:00:00+00:00,kansas,north dakota st,59 - 82,W,home,1668128400,https://media-1.api-sports.io/basketball/teams/1959.png
2022-11-16T02:30:00+00:00,kansas,duke,64 - 69,W,home,1668565800,https://media-3.api-sports.io/basketball/teams/1959.png
2022-11-19T01:00:00+00:00,kansas,southern utah,76 - 82,W,home,1668819600,https://media-2.api-sports.io/basketball/teams/1959.png
2022-11-23T17:00:00+00:00,kansas,nc state,74 - 80,W,home,1669222800,https://media-1.api-sports.io/basketball/teams/1959.png
2022-11-24T16:00:00+00:00,kansas,wisconsin,68 - 69,W,home,1669305600,https://media-2.api-sports.io/basketball/teams/1959.png
2022-11-26T00:30:00+00:00,kansas,tennessee,64 - 50,L,home,1669422600,https://media-3.api-sports.io/basketball/teams/1959.png
2022-11-29T01:00:00+00:00,kansas,texas southern,55 - 87,W,home,1669683600,https://media-3.api-sports.io/basketball/teams/1959.png
2022-12-02T02:00:00+00:00,kansas,seton hall,65 - 91,W,home,1669946400,https://media-2.api-sports.io/basketball/teams/1959.png
2022-12-10T22:15:00+00:00,kansas,missouri,95 - 67,W,away,1670710500,https://media-3.api-sports.io/basketball/teams/1959.png
2022-12-17T17:00:00+00:00,kansas,indiana,62 - 84,W,home,1671296400,https://media-3.api-sports.io/basketball/teams/1959.png
2022-12-23T00:00:00+00:00,kansas,harvard,54 - 68,W,home,1671753600,https://media-1.api-sports.io/basketball/teams/1959.png
2022-12-31T19:00:00+00:00,kansas,oklahoma state,67 - 69,W,home,1672513200,https://media-2.api-sports.io/basketball/teams/1959.png
2023-01-04T02:00:00+00:00,kansas,texas tech,75 - 72,W,away,1672797600,https://media-3.api-sports.io/basketball/teams/1959.png
2023-01-07T23:00:00+00:00,kansas,west virginia,76 - 62,W,away,1673132400,https://media-2.api-sports.io/basketball/teams/1959.png
2023-01-11T02:00:00+00:00,kansas,oklahoma,75 - 79,W,home,1673402400,https://media-2.api-sports.io/basketball/teams/1959.png
2023-01-14T21:00:00+00:00,kansas,iowa state,,,home,1673730000,https://media-3.api-sports.io/basketball/teams/1959.png
2023-01-18T00:00:00+00:00,kansas,kansas state,,,away,1674000000,https://media-3.api-sports.io/basketball/teams/1959.png
2023-01-21T18:00:00+00:00,kansas,tcu,,,home,1674324000,https://media-1.api-sports.io/basketball/teams/1959.png
2023-01-24T02:00:00+00:00,kansas,baylor,,,away,1674525600,https://media-1.api-sports.io/basketball/teams/1959.png
2023-01-29T01:00:00+00:00,kansas,kentucky,,,away,1674954000,https://media-1.api-sports.io/basketball/teams/1959.png
2023-02-01T01:00:00+00:00,kansas,kansas state,,,home,1675213200,https://media-1.api-sports.io/basketball/teams/1959.png
2023-02-04T17:00:00+00:00,kansas,iowa state,,,away,1675530000,https://media-2.api-sports.io/basketball/teams/1959.png
2023-02-07T02:00:00+00:00,kansas,texas,,,home,1675735200,https://media-1.api-sports.io/basketball/teams/1959.png
2023-02-11T18:00:00+00:00,kansas,oklahoma,,,away,1676138400,https://media-1.api-sports.io/basketball/teams/1959.png
2023-02-15T02:00:00+00:00,kansas,oklahoma state,,,away,1676426400,https://media-1.api-sports.io/basketball/teams/1959.png
2023-02-18T21:00:00+00:00,kansas,baylor,,,home,1676754000,https://media-2.api-sports.io/basketball/teams/1959.png
