Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-03T20:00:00+00:00,paine,queens royals,60 - 89,L,away,1670097600,https://media-3.api-sports.io/basketball/teams/5833.png
