Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T04:59:00+00:00,tulsa,oregon state,70 - 73,L,away,1667883540,https://media-2.api-sports.io/basketball/teams/2159.png
2022-11-12T20:00:00+00:00,tulsa,jackson state,79 - 85,W,home,1668283200,https://media-3.api-sports.io/basketball/teams/2159.png
2022-11-18T02:30:00+00:00,tulsa,loyola chicago,66 - 85,W,home,1668738600,https://media-2.api-sports.io/basketball/teams/2159.png
2022-11-19T00:00:00+00:00,tulsa,charlotte,68 - 65,L,home,1668816000,https://media-1.api-sports.io/basketball/teams/2159.png
2022-11-20T15:30:00+00:00,tulsa,murray state,77 - 60,L,home,1668958200,https://media-2.api-sports.io/basketball/teams/2159.png
2022-11-26T01:00:00+00:00,tulsa,oklahoma state,56 - 82,L,away,1669424400,https://media-2.api-sports.io/basketball/teams/2159.png
2022-12-03T20:00:00+00:00,tulsa,oral roberts,77 - 66,L,home,1670097600,https://media-3.api-sports.io/basketball/teams/2159.png
2022-12-08T01:00:00+00:00,tulsa,detroit,76 - 72,L,home,1670461200,https://media-3.api-sports.io/basketball/teams/2159.png
2022-12-10T20:00:00+00:00,tulsa,central michigan,63 - 70,W,home,1670702400,https://media-1.api-sports.io/basketball/teams/2159.png
2022-12-17T01:00:00+00:00,tulsa,miss. valley st.,51 - 66,W,home,1671238800,https://media-1.api-sports.io/basketball/teams/2159.png
2022-12-22T03:00:00+00:00,tulsa,loyola marymount,64 - 76,L,away,1671678000,https://media-2.api-sports.io/basketball/teams/2159.png
2022-12-29T02:00:00+00:00,tulsa,houston,89 - 50,L,home,1672279200,https://media-3.api-sports.io/basketball/teams/2159.png
2023-01-01T20:00:00+00:00,tulsa,smu mustangs,67 - 92,L,away,1672603200,https://media-1.api-sports.io/basketball/teams/2159.png
2023-01-05T00:00:00+00:00,tulsa,tulane,77 - 93,L,away,1672876800,https://media-1.api-sports.io/basketball/teams/2159.png
2023-01-11T01:00:00+00:00,tulsa,temple,,,home,1673398800,https://media-2.api-sports.io/basketball/teams/2159.png
2023-01-14T21:00:00+00:00,tulsa,wichita state,,,away,1673730000,https://media-3.api-sports.io/basketball/teams/2159.png
2023-01-19T01:00:00+00:00,tulsa,smu mustangs,,,home,1674090000,https://media-3.api-sports.io/basketball/teams/2159.png
2023-01-22T01:00:00+00:00,tulsa,tulane,,,home,1674349200,https://media-2.api-sports.io/basketball/teams/2159.png
2023-01-25T00:00:00+00:00,tulsa,east carolina,,,away,1674604800,https://media-1.api-sports.io/basketball/teams/2159.png
2023-01-29T22:00:00+00:00,tulsa,memphis,,,home,1675029600,https://media-2.api-sports.io/basketball/teams/2159.png
2023-02-02T00:00:00+00:00,tulsa,cincinnati,,,away,1675296000,https://media-1.api-sports.io/basketball/teams/2159.png
2023-02-05T20:00:00+00:00,tulsa,wichita state,,,home,1675627200,https://media-3.api-sports.io/basketball/teams/2159.png
2023-02-09T01:00:00+00:00,tulsa,houston,,,away,1675904400,https://media-1.api-sports.io/basketball/teams/2159.png
2023-02-12T00:00:00+00:00,tulsa,ucf knights,,,away,1676160000,https://media-3.api-sports.io/basketball/teams/2159.png
2023-02-16T01:00:00+00:00,tulsa,south florida,,,home,1676509200,https://media-2.api-sports.io/basketball/teams/2159.png
