Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:30:00+00:00,northern iowa,wartburg knights,49 - 105,W,home,1667871000,https://media-1.api-sports.io/basketball/teams/2049.png
2022-11-12T00:00:00+00:00,northern iowa,richmond,55 - 68,L,away,1668211200,https://media-3.api-sports.io/basketball/teams/2049.png
2022-11-15T01:00:00+00:00,northern iowa,virginia,None - None,tie,away,1668474000,https://media-1.api-sports.io/basketball/teams/2049.png
2022-11-21T17:30:00+00:00,northern iowa,san francisco,69 - 75,L,away,1669051800,https://media-2.api-sports.io/basketball/teams/2049.png
2022-11-22T16:30:00+00:00,northern iowa,grand canyon,67 - 69,L,away,1669134600,https://media-1.api-sports.io/basketball/teams/2049.png
2022-11-26T19:00:00+00:00,northern iowa,northern illinois,76 - 83,W,home,1669489200,https://media-1.api-sports.io/basketball/teams/2049.png
2022-12-01T01:00:00+00:00,northern iowa,bradley,53 - 68,L,away,1669856400,https://media-2.api-sports.io/basketball/teams/2049.png
2022-12-03T19:00:00+00:00,northern iowa,evansville,55 - 72,W,home,1670094000,https://media-2.api-sports.io/basketball/teams/2049.png
2022-12-07T01:30:00+00:00,northern iowa,toledo,83 - 75,L,home,1670376600,https://media-2.api-sports.io/basketball/teams/2049.png
2022-12-10T01:00:00+00:00,northern iowa,mcneese state,52 - 49,L,home,1670634000,https://media-3.api-sports.io/basketball/teams/2049.png
2022-12-13T01:00:00+00:00,northern iowa,south florida,72 - 69,L,home,1670893200,https://media-2.api-sports.io/basketball/teams/2049.png
2022-12-17T18:00:00+00:00,northern iowa,towson,83 - 66,W,away,1671300000,https://media-2.api-sports.io/basketball/teams/2049.png
2022-12-22T00:00:00+00:00,northern iowa,st. bonaventure,52 - 62,W,home,1671667200,https://media-1.api-sports.io/basketball/teams/2049.png
2022-12-29T01:00:00+00:00,northern iowa,missouri state,79 - 67,L,home,1672275600,https://media-1.api-sports.io/basketball/teams/2049.png
2022-12-31T20:00:00+00:00,northern iowa,illinois state,66 - 60,W,away,1672516800,https://media-3.api-sports.io/basketball/teams/2049.png
2023-01-05T00:00:00+00:00,northern iowa,valparaiso,69 - 67,W,away,1672876800,https://media-3.api-sports.io/basketball/teams/2049.png
2023-01-07T19:00:00+00:00,northern iowa,southern illinois,57 - 69,W,home,1673118000,https://media-1.api-sports.io/basketball/teams/2049.png
2023-01-11T01:00:00+00:00,northern iowa,murray state,67 - 75,W,home,1673398800,https://media-2.api-sports.io/basketball/teams/2049.png
2023-01-14T22:00:00+00:00,northern iowa,belmont,,,away,1673733600,https://media-3.api-sports.io/basketball/teams/2049.png
2023-01-19T01:00:00+00:00,northern iowa,illinois state,,,home,1674090000,https://media-2.api-sports.io/basketball/teams/2049.png
2023-01-21T23:00:00+00:00,northern iowa,illinois (chi.),,,away,1674342000,https://media-1.api-sports.io/basketball/teams/2049.png
2023-01-26T01:00:00+00:00,northern iowa,valparaiso,,,home,1674694800,https://media-2.api-sports.io/basketball/teams/2049.png
2023-01-28T19:00:00+00:00,northern iowa,indiana state,,,away,1674932400,https://media-2.api-sports.io/basketball/teams/2049.png
2023-02-02T02:00:00+00:00,northern iowa,drake,,,away,1675303200,https://media-1.api-sports.io/basketball/teams/2049.png
2023-02-05T01:00:00+00:00,northern iowa,bradley,,,home,1675558800,https://media-2.api-sports.io/basketball/teams/2049.png
2023-02-09T01:00:00+00:00,northern iowa,evansville,,,away,1675904400,https://media-2.api-sports.io/basketball/teams/2049.png
2023-02-11T19:00:00+00:00,northern iowa,indiana state,,,home,1676142000,https://media-1.api-sports.io/basketball/teams/2049.png
2023-02-16T02:00:00+00:00,northern iowa,drake,,,home,1676512800,https://media-3.api-sports.io/basketball/teams/2049.png
2023-02-18T21:00:00+00:00,northern iowa,missouri state,,,away,1676754000,https://media-1.api-sports.io/basketball/teams/2049.png
