Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:30:00+00:00,north dakota,incarnate word,65 - 57,W,away,1667871000,https://media-3.api-sports.io/basketball/teams/2041.png
2022-11-11T02:00:00+00:00,north dakota,creighton,61 - 96,L,away,1668132000,https://media-3.api-sports.io/basketball/teams/2041.png
2022-11-16T01:00:00+00:00,north dakota,pacific,93 - 63,L,home,1668560400,https://media-3.api-sports.io/basketball/teams/2041.png
2022-11-18T01:00:00+00:00,north dakota,elon,77 - 73,W,away,1668733200,https://media-3.api-sports.io/basketball/teams/2041.png
2022-11-20T19:00:00+00:00,north dakota,montana state,81 - 71,L,home,1668970800,https://media-2.api-sports.io/basketball/teams/2041.png
2022-11-23T01:00:00+00:00,north dakota,uw-stout,61 - 92,W,home,1669165200,https://media-2.api-sports.io/basketball/teams/2041.png
2022-11-25T19:00:00+00:00,north dakota,utah tech,52 - 67,W,home,1669402800,https://media-1.api-sports.io/basketball/teams/2041.png
2022-11-27T19:00:00+00:00,north dakota,cs fullerton,57 - 73,W,home,1669575600,https://media-1.api-sports.io/basketball/teams/2041.png
2022-12-01T01:00:00+00:00,north dakota,iowa state,44 - 63,L,away,1669856400,https://media-3.api-sports.io/basketball/teams/2041.png
2022-12-04T01:00:00+00:00,north dakota,portland,69 - 90,L,away,1670115600,https://media-1.api-sports.io/basketball/teams/2041.png
2022-12-07T02:00:00+00:00,north dakota,idaho,66 - 76,L,away,1670378400,https://media-3.api-sports.io/basketball/teams/2041.png
2022-12-10T21:30:00+00:00,north dakota,seattle,80 - 78,L,home,1670707800,https://media-2.api-sports.io/basketball/teams/2041.png
2022-12-13T02:00:00+00:00,north dakota,north central rams,48 - 99,W,home,1670896800,https://media-1.api-sports.io/basketball/teams/2041.png
2022-12-20T01:00:00+00:00,north dakota,st. thomas (minn.),62 - 75,L,away,1671498000,https://media-3.api-sports.io/basketball/teams/2041.png
2022-12-22T00:00:00+00:00,north dakota,western illinois,None - None,tie,away,1671667200,https://media-2.api-sports.io/basketball/teams/2041.png
2022-12-31T01:00:00+00:00,north dakota,north dakota st,71 - 49,L,home,1672448400,https://media-1.api-sports.io/basketball/teams/2041.png
2023-01-06T01:00:00+00:00,north dakota,south dakota coyotes,62 - 60,L,home,1672966800,https://media-1.api-sports.io/basketball/teams/2041.png
2023-01-07T19:00:00+00:00,north dakota,south dakota st.,60 - 59,L,home,1673118000,https://media-3.api-sports.io/basketball/teams/2041.png
2023-01-13T01:00:00+00:00,north dakota,nebraska o.,,,away,1673571600,https://media-2.api-sports.io/basketball/teams/2041.png
2023-01-14T20:00:00+00:00,north dakota,denver,,,away,1673726400,https://media-1.api-sports.io/basketball/teams/2041.png
2023-01-20T01:00:00+00:00,north dakota,umkc,,,home,1674176400,https://media-1.api-sports.io/basketball/teams/2041.png
2023-01-21T19:00:00+00:00,north dakota,oral roberts,,,home,1674327600,https://media-3.api-sports.io/basketball/teams/2041.png
2023-01-23T21:00:00+00:00,north dakota,western illinois,,,away,1674507600,https://media-2.api-sports.io/basketball/teams/2041.png
2023-01-28T01:00:00+00:00,north dakota,north dakota st,,,away,1674867600,https://media-3.api-sports.io/basketball/teams/2041.png
2023-02-03T01:00:00+00:00,north dakota,south dakota st.,,,away,1675386000,https://media-2.api-sports.io/basketball/teams/2041.png
2023-02-04T19:00:00+00:00,north dakota,south dakota coyotes,,,away,1675537200,https://media-2.api-sports.io/basketball/teams/2041.png
2023-02-10T01:00:00+00:00,north dakota,denver,,,home,1675990800,https://media-3.api-sports.io/basketball/teams/2041.png
2023-02-11T19:00:00+00:00,north dakota,nebraska o.,,,home,1676142000,https://media-2.api-sports.io/basketball/teams/2041.png
2023-02-17T01:00:00+00:00,north dakota,oral roberts,,,away,1676595600,https://media-2.api-sports.io/basketball/teams/2041.png
2023-02-18T21:00:00+00:00,north dakota,umkc,None - None,tie,away,1676754000,https://media-3.api-sports.io/basketball/teams/2041.png
2023-02-23T21:00:00+00:00,north dakota,western illinois,None - None,tie,home,1677186000,https://media-3.api-sports.io/basketball/teams/2041.png
2023-02-25T21:00:00+00:00,north dakota,st. thomas (minn.),None - None,tie,home,1677358800,https://media-2.api-sports.io/basketball/teams/2041.png
