Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,wichita state,central arkansas,55 - 79,W,home,1667869200,https://media-1.api-sports.io/basketball/teams/205.png
2022-11-12T21:00:00+00:00,wichita state,alcorn state,66 - 57,L,home,1668286800,https://media-2.api-sports.io/basketball/teams/205.png
2022-11-18T00:00:00+00:00,wichita state,richmond,56 - 53,W,away,1668729600,https://media-2.api-sports.io/basketball/teams/205.png
2022-11-21T20:00:00+00:00,wichita state,grand canyon,55 - 43,W,away,1669060800,https://media-1.api-sports.io/basketball/teams/205.png
2022-11-22T19:00:00+00:00,wichita state,san francisco,67 - 63,L,home,1669143600,https://media-2.api-sports.io/basketball/teams/205.png
2022-11-26T21:00:00+00:00,wichita state,tarleton,71 - 83,W,home,1669496400,https://media-1.api-sports.io/basketball/teams/205.png
2022-11-30T01:00:00+00:00,wichita state,missouri,88 - 84,L,home,1669770000,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-04T02:00:00+00:00,wichita state,kansas state,50 - 55,L,away,1670119200,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-10T21:00:00+00:00,wichita state,longwood,63 - 81,W,home,1670706000,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-14T01:00:00+00:00,wichita state,miss. valley st.,48 - 71,W,home,1670979600,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-18T02:00:00+00:00,wichita state,oklahoma state,59 - 49,L,home,1671328800,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-23T01:00:00+00:00,wichita state,texas southern,56 - 65,W,home,1671757200,https://media-2.api-sports.io/basketball/teams/205.png
2022-12-29T00:00:00+00:00,wichita state,ucf knights,45 - 52,L,away,1672272000,https://media-1.api-sports.io/basketball/teams/205.png
2022-12-31T21:00:00+00:00,wichita state,east carolina,79 - 69,L,home,1672520400,https://media-1.api-sports.io/basketball/teams/205.png
2023-01-06T02:00:00+00:00,wichita state,cincinnati,70 - 61,L,home,1672970400,https://media-2.api-sports.io/basketball/teams/205.png
2023-01-08T18:00:00+00:00,wichita state,south florida,70 - 66,W,away,1673200800,https://media-1.api-sports.io/basketball/teams/205.png
2023-01-14T21:00:00+00:00,wichita state,tulsa,,,home,1673730000,https://media-3.api-sports.io/basketball/teams/205.png
2023-01-20T00:00:00+00:00,wichita state,memphis,,,away,1674172800,https://media-1.api-sports.io/basketball/teams/205.png
2023-01-22T20:00:00+00:00,wichita state,smu mustangs,,,away,1674417600,https://media-1.api-sports.io/basketball/teams/205.png
2023-01-26T02:00:00+00:00,wichita state,tulane,,,home,1674698400,https://media-3.api-sports.io/basketball/teams/205.png
2023-01-29T17:00:00+00:00,wichita state,east carolina,,,away,1675011600,https://media-3.api-sports.io/basketball/teams/205.png
2023-02-03T02:00:00+00:00,wichita state,houston,,,home,1675389600,https://media-3.api-sports.io/basketball/teams/205.png
2023-02-05T20:00:00+00:00,wichita state,tulsa,,,away,1675627200,https://media-1.api-sports.io/basketball/teams/205.png
2023-02-09T01:00:00+00:00,wichita state,ucf knights,,,home,1675904400,https://media-1.api-sports.io/basketball/teams/205.png
2023-02-12T21:00:00+00:00,wichita state,smu mustangs,,,home,1676235600,https://media-1.api-sports.io/basketball/teams/205.png
2023-02-17T00:00:00+00:00,wichita state,temple,,,away,1676592000,https://media-3.api-sports.io/basketball/teams/205.png
