Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,william carey,southern miss,42 - 75,L,away,1667869200,https://media-3.api-sports.io/basketball/teams/2238.png
2022-11-26T18:00:00+00:00,william carey,se louisiana,62 - 96,L,away,1669485600,https://media-3.api-sports.io/basketball/teams/2238.png
