Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T03:00:00+00:00,chapman panthers,uc irvine,50 - 96,L,away,1667876400,https://media-2.api-sports.io/basketball/teams/5733.png
2022-12-10T02:00:00+00:00,chapman panthers,utah tech,58 - 99,L,away,1670637600,https://media-2.api-sports.io/basketball/teams/5733.png
