Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,ut arlington,oklahoma state,66 - 77,L,away,1667872800,https://media-3.api-sports.io/basketball/teams/5878.png
2022-11-13T01:30:00+00:00,ut arlington,s'western (texas),61 - 103,W,home,1668303000,https://media-1.api-sports.io/basketball/teams/5878.png
2022-11-16T01:00:00+00:00,ut arlington,hardin simmons,59 - 100,W,home,1668560400,https://media-1.api-sports.io/basketball/teams/5878.png
2022-11-19T01:00:00+00:00,ut arlington,nevada,62 - 43,L,home,1668819600,https://media-3.api-sports.io/basketball/teams/5878.png
2022-11-21T22:00:00+00:00,ut arlington,drexel,59 - 38,L,home,1669068000,https://media-2.api-sports.io/basketball/teams/5878.png
2022-11-22T18:30:00+00:00,ut arlington,northern kentucky,56 - 60,W,home,1669141800,https://media-2.api-sports.io/basketball/teams/5878.png
2022-11-23T18:30:00+00:00,ut arlington,east carolina,65 - 79,L,away,1669228200,https://media-2.api-sports.io/basketball/teams/5878.png
2022-11-29T01:00:00+00:00,ut arlington,howard payne,41 - 99,W,home,1669683600,https://media-2.api-sports.io/basketball/teams/5878.png
2022-12-03T01:00:00+00:00,ut arlington,lsu,59 - 63,L,away,1670029200,https://media-1.api-sports.io/basketball/teams/5878.png
2022-12-07T01:00:00+00:00,ut arlington,north texas,60 - 57,L,home,1670374800,https://media-3.api-sports.io/basketball/teams/5878.png
2022-12-11T00:30:00+00:00,ut arlington,texas state,71 - 65,L,home,1670718600,https://media-2.api-sports.io/basketball/teams/5878.png
2022-12-20T03:00:00+00:00,ut arlington,san francisco,68 - 63,W,away,1671505200,https://media-1.api-sports.io/basketball/teams/5878.png
2022-12-22T00:00:00+00:00,ut arlington,california,51 - 73,L,away,1671667200,https://media-1.api-sports.io/basketball/teams/5878.png
2022-12-30T01:00:00+00:00,ut arlington,tarleton,63 - 70,L,away,1672362000,https://media-2.api-sports.io/basketball/teams/5878.png
2022-12-31T19:00:00+00:00,ut arlington,stephen f. austin,66 - 62,L,home,1672513200,https://media-2.api-sports.io/basketball/teams/5878.png
2023-01-06T01:00:00+00:00,ut arlington,utah valley state,72 - 64,L,home,1672966800,https://media-1.api-sports.io/basketball/teams/5878.png
2023-01-07T20:00:00+00:00,ut arlington,seattle,76 - 61,L,home,1673121600,https://media-2.api-sports.io/basketball/teams/5878.png
2023-01-13T02:00:00+00:00,ut arlington,grand canyon,,,away,1673575200,https://media-3.api-sports.io/basketball/teams/5878.png
2023-01-15T02:00:00+00:00,ut arlington,new mexico state,,,away,1673748000,https://media-1.api-sports.io/basketball/teams/5878.png
2023-01-20T01:00:00+00:00,ut arlington,utrgv,,,home,1674176400,https://media-3.api-sports.io/basketball/teams/5878.png
2023-01-22T00:00:00+00:00,ut arlington,abilene christian,,,away,1674345600,https://media-2.api-sports.io/basketball/teams/5878.png
2023-01-26T01:00:00+00:00,ut arlington,california baptist,,,home,1674694800,https://media-1.api-sports.io/basketball/teams/5878.png
2023-02-02T01:00:00+00:00,ut arlington,tarleton,,,home,1675299600,https://media-1.api-sports.io/basketball/teams/5878.png
2023-02-04T22:00:00+00:00,ut arlington,sam houston st.,,,home,1675548000,https://media-1.api-sports.io/basketball/teams/5878.png
2023-02-10T00:30:00+00:00,ut arlington,utrgv,,,away,1675989000,https://media-3.api-sports.io/basketball/teams/5878.png
2023-02-16T00:30:00+00:00,ut arlington,sam houston st.,,,away,1676507400,https://media-3.api-sports.io/basketball/teams/5878.png
2023-02-18T20:00:00+00:00,ut arlington,stephen f. austin,,,away,1676750400,https://media-3.api-sports.io/basketball/teams/5878.png
