Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,indiana state,wisc. green bay,53 - 80,W,home,1667865600,https://media-3.api-sports.io/basketball/teams/1948.png
2022-11-12T19:00:00+00:00,indiana state,ball state,71 - 83,W,home,1668279600,https://media-3.api-sports.io/basketball/teams/1948.png
2022-11-18T00:00:00+00:00,indiana state,north dakota st,75 - 101,W,home,1668729600,https://media-1.api-sports.io/basketball/teams/1948.png
2022-11-21T18:30:00+00:00,indiana state,east carolina,75 - 79,W,home,1669055400,https://media-1.api-sports.io/basketball/teams/1948.png
2022-11-22T22:00:00+00:00,indiana state,umkc,63 - 61,L,home,1669154400,https://media-2.api-sports.io/basketball/teams/1948.png
2022-11-23T22:00:00+00:00,indiana state,drexel,81 - 85,W,home,1669240800,https://media-2.api-sports.io/basketball/teams/1948.png
2022-11-27T19:00:00+00:00,indiana state,trinity (il),68 - 105,W,home,1669575600,https://media-1.api-sports.io/basketball/teams/1948.png
2022-12-01T00:00:00+00:00,indiana state,drake,73 - 75,W,home,1669852800,https://media-2.api-sports.io/basketball/teams/1948.png
2022-12-03T18:00:00+00:00,indiana state,miami (ohio),88 - 61,W,away,1670090400,https://media-3.api-sports.io/basketball/teams/1948.png
2022-12-08T01:00:00+00:00,indiana state,southern illinois,74 - 71,W,away,1670461200,https://media-1.api-sports.io/basketball/teams/1948.png
2022-12-11T21:00:00+00:00,indiana state,southern indiana,85 - 88,L,away,1670792400,https://media-1.api-sports.io/basketball/teams/1948.png
2022-12-17T19:00:00+00:00,indiana state,duquesne,86 - 92,L,away,1671303600,https://media-3.api-sports.io/basketball/teams/1948.png
2022-12-22T18:00:00+00:00,indiana state,northern illinois,67 - 57,L,home,1671732000,https://media-2.api-sports.io/basketball/teams/1948.png
2022-12-30T01:00:00+00:00,indiana state,evansville,63 - 91,W,home,1672362000,https://media-1.api-sports.io/basketball/teams/1948.png
2023-01-01T19:00:00+00:00,indiana state,valparaiso,68 - 50,W,away,1672599600,https://media-1.api-sports.io/basketball/teams/1948.png
2023-01-05T01:00:00+00:00,indiana state,illinois state,76 - 67,W,away,1672880400,https://media-3.api-sports.io/basketball/teams/1948.png
2023-01-07T19:00:00+00:00,indiana state,illinois (chi.),60 - 80,W,home,1673118000,https://media-1.api-sports.io/basketball/teams/1948.png
2023-01-12T00:00:00+00:00,indiana state,southern illinois,69 - 61,L,home,1673481600,https://media-1.api-sports.io/basketball/teams/1948.png
2023-01-15T20:00:00+00:00,indiana state,missouri state,,,away,1673812800,https://media-3.api-sports.io/basketball/teams/1948.png
2023-01-19T00:00:00+00:00,indiana state,bradley,,,home,1674086400,https://media-1.api-sports.io/basketball/teams/1948.png
2023-01-21T21:00:00+00:00,indiana state,murray state,,,away,1674334800,https://media-2.api-sports.io/basketball/teams/1948.png
2023-01-25T02:00:00+00:00,indiana state,drake,,,away,1674612000,https://media-3.api-sports.io/basketball/teams/1948.png
2023-01-28T19:00:00+00:00,indiana state,northern iowa,,,home,1674932400,https://media-3.api-sports.io/basketball/teams/1948.png
2023-02-02T01:00:00+00:00,indiana state,evansville,,,away,1675299600,https://media-3.api-sports.io/basketball/teams/1948.png
2023-02-04T19:00:00+00:00,indiana state,murray state,,,home,1675537200,https://media-3.api-sports.io/basketball/teams/1948.png
2023-02-09T00:00:00+00:00,indiana state,valparaiso,,,home,1675900800,https://media-3.api-sports.io/basketball/teams/1948.png
2023-02-11T19:00:00+00:00,indiana state,northern iowa,,,away,1676142000,https://media-3.api-sports.io/basketball/teams/1948.png
2023-02-16T01:00:00+00:00,indiana state,illinois (chi.),,,away,1676509200,https://media-2.api-sports.io/basketball/teams/1948.png
2023-02-18T19:00:00+00:00,indiana state,illinois state,,,home,1676746800,https://media-3.api-sports.io/basketball/teams/1948.png
