Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:30:00+00:00,miami (ohio),evansville,78 - 74,L,home,1667871000,https://media-2.api-sports.io/basketball/teams/1993.png
2022-11-12T18:00:00+00:00,miami (ohio),goshen,44 - 87,W,home,1668276000,https://media-3.api-sports.io/basketball/teams/1993.png
2022-11-15T00:00:00+00:00,miami (ohio),georgia,70 - 77,L,away,1668470400,https://media-3.api-sports.io/basketball/teams/1993.png
2022-11-18T00:00:00+00:00,miami (ohio),marshall,95 - 69,L,home,1668729600,https://media-1.api-sports.io/basketball/teams/1993.png
2022-11-20T22:30:00+00:00,miami (ohio),indiana,86 - 56,L,home,1668983400,https://media-1.api-sports.io/basketball/teams/1993.png
2022-11-26T18:00:00+00:00,miami (ohio),ualr,67 - 80,W,home,1669485600,https://media-3.api-sports.io/basketball/teams/1993.png
2022-11-30T00:00:00+00:00,miami (ohio),jackson state,78 - 95,W,home,1669766400,https://media-3.api-sports.io/basketball/teams/1993.png
2022-12-03T18:00:00+00:00,miami (ohio),indiana state,88 - 61,L,home,1670090400,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-11T18:00:00+00:00,miami (ohio),calumet college,49 - 85,W,home,1670781600,https://media-2.api-sports.io/basketball/teams/1993.png
2022-12-15T00:00:00+00:00,miami (ohio),cincinnati,76 - 103,L,away,1671062400,https://media-2.api-sports.io/basketball/teams/1993.png
2022-12-17T21:00:00+00:00,miami (ohio),bellarmine,71 - 67,W,away,1671310800,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-23T00:00:00+00:00,miami (ohio),wright state,88 - 80,L,home,1671753600,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-30T00:00:00+00:00,miami (ohio),smwc pomeroys,51 - 90,W,home,1672358400,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-04T00:00:00+00:00,miami (ohio),central michigan,56 - 68,L,away,1672790400,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-07T20:30:00+00:00,miami (ohio),kent state,69 - 66,L,home,1673123400,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-11T00:00:00+00:00,miami (ohio),buffalo,,,home,1673395200,https://media-3.api-sports.io/basketball/teams/1993.png
2023-01-14T19:00:00+00:00,miami (ohio),ball state,,,away,1673722800,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-18T00:00:00+00:00,miami (ohio),northern illinois,,,home,1674000000,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-21T22:00:00+00:00,miami (ohio),bowling green,,,away,1674338400,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-25T00:00:00+00:00,miami (ohio),akron,,,away,1674604800,https://media-2.api-sports.io/basketball/teams/1993.png
2023-01-28T20:30:00+00:00,miami (ohio),eastern michigan,,,home,1674937800,https://media-1.api-sports.io/basketball/teams/1993.png
2023-02-01T00:00:00+00:00,miami (ohio),toledo,,,home,1675209600,https://media-1.api-sports.io/basketball/teams/1993.png
2023-02-04T19:00:00+00:00,miami (ohio),ohio,,,away,1675537200,https://media-2.api-sports.io/basketball/teams/1993.png
2023-02-08T00:00:00+00:00,miami (ohio),western michigan,,,home,1675814400,https://media-3.api-sports.io/basketball/teams/1993.png
2023-02-11T20:30:00+00:00,miami (ohio),central michigan,,,home,1676147400,https://media-2.api-sports.io/basketball/teams/1993.png
2023-02-15T00:00:00+00:00,miami (ohio),toledo,,,away,1676419200,https://media-1.api-sports.io/basketball/teams/1993.png
2023-02-18T21:30:00+00:00,miami (ohio),northern illinois,,,away,1676755800,https://media-1.api-sports.io/basketball/teams/1993.png
