Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-10T03:00:00+00:00,puget sound,seattle,55 - 106,L,away,1668049200,https://media-1.api-sports.io/basketball/teams/0.png
