Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,nc wilmington,north carolina,56 - 69,L,away,1667872800,https://media-1.api-sports.io/basketball/teams/5814.png
2022-11-12T00:00:00+00:00,nc wilmington,allen,55 - 104,W,home,1668211200,https://media-2.api-sports.io/basketball/teams/5814.png
2022-11-16T01:00:00+00:00,nc wilmington,oklahoma,53 - 74,L,away,1668560400,https://media-1.api-sports.io/basketball/teams/5814.png
2022-11-19T01:30:00+00:00,nc wilmington,uconn,50 - 86,L,away,1668821400,https://media-1.api-sports.io/basketball/teams/5814.png
2022-11-22T00:00:00+00:00,nc wilmington,mount olive trojans,47 - 94,W,home,1669075200,https://media-2.api-sports.io/basketball/teams/5814.png
2022-11-25T19:30:00+00:00,nc wilmington,missouri state,54 - 68,W,home,1669404600,https://media-1.api-sports.io/basketball/teams/5814.png
2022-11-26T22:30:00+00:00,nc wilmington,vermont,66 - 68,W,home,1669501800,https://media-3.api-sports.io/basketball/teams/5814.png
2022-11-28T01:00:00+00:00,nc wilmington,north texas,55 - 51,W,away,1669597200,https://media-3.api-sports.io/basketball/teams/5814.png
2022-12-01T00:30:00+00:00,nc wilmington,coastal carolina,60 - 58,W,away,1669854600,https://media-3.api-sports.io/basketball/teams/5814.png
2022-12-07T00:00:00+00:00,nc wilmington,east carolina,61 - 74,W,home,1670371200,https://media-2.api-sports.io/basketball/teams/5814.png
2022-12-10T21:00:00+00:00,nc wilmington,jacksonville,53 - 81,W,home,1670706000,https://media-2.api-sports.io/basketball/teams/5814.png
2022-12-18T19:00:00+00:00,nc wilmington,high point,82 - 85,W,home,1671390000,https://media-1.api-sports.io/basketball/teams/5814.png
2022-12-21T19:00:00+00:00,nc wilmington,campbell,74 - 66,W,away,1671649200,https://media-1.api-sports.io/basketball/teams/5814.png
2022-12-28T22:00:00+00:00,nc wilmington,monmouth,68 - 55,W,away,1672264800,https://media-3.api-sports.io/basketball/teams/5814.png
2022-12-31T19:00:00+00:00,nc wilmington,hampton,65 - 82,W,home,1672513200,https://media-2.api-sports.io/basketball/teams/5814.png
2023-01-05T00:00:00+00:00,nc wilmington,elon,81 - 66,W,away,1672876800,https://media-1.api-sports.io/basketball/teams/5814.png
2023-01-07T19:00:00+00:00,nc wilmington,n. carolina a&t,66 - 61,W,away,1673118000,https://media-3.api-sports.io/basketball/teams/5814.png
2023-01-12T00:00:00+00:00,nc wilmington,charleston,71 - 69,L,home,1673481600,https://media-1.api-sports.io/basketball/teams/5814.png
2023-01-14T22:00:00+00:00,nc wilmington,william & mary,,,home,1673733600,https://media-3.api-sports.io/basketball/teams/5814.png
2023-01-17T00:00:00+00:00,nc wilmington,elon,,,home,1673913600,https://media-3.api-sports.io/basketball/teams/5814.png
2023-01-20T00:00:00+00:00,nc wilmington,hofstra,,,away,1674172800,https://media-2.api-sports.io/basketball/teams/5814.png
2023-01-21T18:00:00+00:00,nc wilmington,stony brook,,,away,1674324000,https://media-3.api-sports.io/basketball/teams/5814.png
2023-01-27T00:00:00+00:00,nc wilmington,monmouth,,,home,1674777600,https://media-1.api-sports.io/basketball/teams/5814.png
2023-02-03T00:00:00+00:00,nc wilmington,n. carolina a&t,,,home,1675382400,https://media-3.api-sports.io/basketball/teams/5814.png
2023-02-04T19:00:00+00:00,nc wilmington,william & mary,,,away,1675537200,https://media-1.api-sports.io/basketball/teams/5814.png
2023-02-09T00:00:00+00:00,nc wilmington,charleston,,,away,1675900800,https://media-1.api-sports.io/basketball/teams/5814.png
2023-02-12T00:00:00+00:00,nc wilmington,northeastern,,,home,1676160000,https://media-3.api-sports.io/basketball/teams/5814.png
2023-02-17T00:00:00+00:00,nc wilmington,drexel,,,away,1676592000,https://media-1.api-sports.io/basketball/teams/5814.png
2023-02-18T21:00:00+00:00,nc wilmington,delaware,,,away,1676754000,https://media-1.api-sports.io/basketball/teams/5814.png
2023-02-23T21:00:00+00:00,nc wilmington,stony brook,None - None,tie,home,1677186000,https://media-2.api-sports.io/basketball/teams/2028.png
2023-02-25T21:00:00+00:00,nc wilmington,towson,None - None,tie,home,1677358800,https://media-2.api-sports.io/basketball/teams/2028.png
