Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,north texas-dallas,grambling st.,57 - 82,L,away,1667869200,https://media-1.api-sports.io/basketball/teams/5821.png
