Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,southeast missouri state,south florida,64 - 61,W,away,1667869200,https://media-1.api-sports.io/basketball/teams/2118.png
2022-11-12T22:00:00+00:00,southeast missouri state,lyon,46 - 83,W,home,1668290400,https://media-2.api-sports.io/basketball/teams/2118.png
2022-11-17T01:00:00+00:00,southeast missouri state,evansville,67 - 61,W,away,1668646800,https://media-3.api-sports.io/basketball/teams/2118.png
2022-11-19T21:00:00+00:00,southeast missouri state,bradley,60 - 73,L,away,1668891600,https://media-3.api-sports.io/basketball/teams/2118.png
2022-11-23T00:30:00+00:00,southeast missouri state,william woods,49 - 87,W,home,1669163400,https://media-1.api-sports.io/basketball/teams/2118.png
2022-11-26T19:00:00+00:00,southeast missouri state,boston university,52 - 63,W,home,1669489200,https://media-2.api-sports.io/basketball/teams/2118.png
2022-11-27T18:00:00+00:00,southeast missouri state,uc davis,71 - 73,L,away,1669572000,https://media-1.api-sports.io/basketball/teams/2118.png
2022-11-29T01:00:00+00:00,southeast missouri state,wisc. milwaukee,68 - 84,L,away,1669683600,https://media-2.api-sports.io/basketball/teams/2118.png
2022-12-04T21:00:00+00:00,southeast missouri state,missouri,89 - 96,L,away,1670187600,https://media-3.api-sports.io/basketball/teams/2118.png
2022-12-08T01:00:00+00:00,southeast missouri state,ipfw,89 - 68,L,home,1670461200,https://media-2.api-sports.io/basketball/teams/2118.png
2022-12-15T01:00:00+00:00,southeast missouri state,arkansas state,61 - 68,L,away,1671066000,https://media-2.api-sports.io/basketball/teams/2118.png
2022-12-18T01:30:00+00:00,southeast missouri state,iowa,75 - 106,L,away,1671327000,https://media-3.api-sports.io/basketball/teams/2118.png
2022-12-22T00:30:00+00:00,southeast missouri state,southern illinois,70 - 68,L,home,1671669000,https://media-2.api-sports.io/basketball/teams/2118.png
2022-12-30T01:30:00+00:00,southeast missouri state,southern indiana,81 - 86,L,away,1672363800,https://media-1.api-sports.io/basketball/teams/2118.png
2022-12-31T20:00:00+00:00,southeast missouri state,siu edwardsville,73 - 82,W,home,1672516800,https://media-1.api-sports.io/basketball/teams/2118.png
2023-01-06T02:00:00+00:00,southeast missouri state,ut martin,82 - 87,L,away,1672970400,https://media-3.api-sports.io/basketball/teams/2118.png
2023-01-07T21:30:00+00:00,southeast missouri state,ualr,74 - 68,W,away,1673127000,https://media-2.api-sports.io/basketball/teams/2118.png
2023-01-13T01:00:00+00:00,southeast missouri state,lindenwood,,,home,1673571600,https://media-3.api-sports.io/basketball/teams/2118.png
2023-01-14T20:00:00+00:00,southeast missouri state,morehead state,,,away,1673726400,https://media-3.api-sports.io/basketball/teams/2118.png
2023-01-20T01:00:00+00:00,southeast missouri state,ut martin,,,home,1674176400,https://media-2.api-sports.io/basketball/teams/2118.png
2023-01-21T22:00:00+00:00,southeast missouri state,tennessee tech,,,home,1674338400,https://media-3.api-sports.io/basketball/teams/2118.png
2023-01-27T01:00:00+00:00,southeast missouri state,tennessee state,,,home,1674781200,https://media-3.api-sports.io/basketball/teams/2118.png
2023-01-28T21:30:00+00:00,southeast missouri state,eastern illinois,,,away,1674941400,https://media-2.api-sports.io/basketball/teams/2118.png
2023-02-03T01:00:00+00:00,southeast missouri state,ualr,,,home,1675386000,https://media-2.api-sports.io/basketball/teams/2118.png
2023-02-04T21:00:00+00:00,southeast missouri state,tennessee tech,,,away,1675544400,https://media-3.api-sports.io/basketball/teams/2118.png
2023-02-10T02:00:00+00:00,southeast missouri state,tennessee state,,,away,1675994400,https://media-1.api-sports.io/basketball/teams/2118.png
2023-02-11T22:00:00+00:00,southeast missouri state,morehead state,,,home,1676152800,https://media-1.api-sports.io/basketball/teams/2118.png
2023-02-17T01:00:00+00:00,southeast missouri state,eastern illinois,,,home,1676595600,https://media-2.api-sports.io/basketball/teams/2118.png
2023-02-18T22:00:00+00:00,southeast missouri state,southern indiana,,,home,1676757600,https://media-2.api-sports.io/basketball/teams/2118.png
2023-02-23T21:00:00+00:00,southeast missouri state,lindenwood,None - None,tie,away,1677186000,https://media-1.api-sports.io/basketball/teams/2118.png
2023-02-25T21:00:00+00:00,southeast missouri state,siu edwardsville,None - None,tie,away,1677358800,https://media-3.api-sports.io/basketball/teams/2118.png
