Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,george washington,virginia state,58 - 85,W,home,1667865600,https://media-3.api-sports.io/basketball/teams/1500.png
2022-11-11T23:00:00+00:00,george washington,howard,75 - 85,W,home,1668207600,https://media-3.api-sports.io/basketball/teams/1500.png
2022-11-15T00:00:00+00:00,george washington,hofstra,80 - 85,L,away,1668470400,https://media-1.api-sports.io/basketball/teams/1500.png
2022-11-19T00:00:00+00:00,george washington,md.-east. shore,64 - 69,W,home,1668816000,https://media-3.api-sports.io/basketball/teams/1500.png
2022-11-23T00:00:00+00:00,george washington,uc san diego,75 - 70,L,home,1669161600,https://media-3.api-sports.io/basketball/teams/1500.png
2022-11-26T19:00:00+00:00,george washington,new hampshire,54 - 75,W,home,1669489200,https://media-1.api-sports.io/basketball/teams/1500.png
2022-12-01T02:00:00+00:00,george washington,south carolina,55 - 79,W,home,1669860000,https://media-2.api-sports.io/basketball/teams/1500.png
2022-12-04T19:00:00+00:00,george washington,radford,76 - 86,L,away,1670180400,https://media-3.api-sports.io/basketball/teams/1500.png
2022-12-10T21:00:00+00:00,george washington,american university,69 - 64,L,home,1670706000,https://media-1.api-sports.io/basketball/teams/1500.png
2022-12-13T23:00:00+00:00,george washington,coppin state,71 - 83,W,home,1670972400,https://media-1.api-sports.io/basketball/teams/1500.png
2022-12-23T02:00:00+00:00,george washington,washington state,64 - 66,L,away,1671760800,https://media-2.api-sports.io/basketball/teams/1500.png
2022-12-24T03:00:00+00:00,george washington,pepperdine,70 - 81,L,away,1671850800,https://media-1.api-sports.io/basketball/teams/1500.png
2022-12-25T18:30:00+00:00,george washington,seattle,85 - 67,L,home,1671993000,https://media-1.api-sports.io/basketball/teams/1500.png
2022-12-31T21:00:00+00:00,george washington,loyola chicago,97 - 87,W,away,1672520400,https://media-3.api-sports.io/basketball/teams/1500.png
2023-01-05T00:00:00+00:00,george washington,richmond,63 - 73,L,away,1672876800,https://media-3.api-sports.io/basketball/teams/1500.png
2023-01-07T19:00:00+00:00,george washington,umass,73 - 81,W,home,1673118000,https://media-1.api-sports.io/basketball/teams/1500.png
2023-01-14T21:00:00+00:00,george washington,st. louis,,,home,1673730000,https://media-3.api-sports.io/basketball/teams/1500.png
2023-01-16T21:00:00+00:00,george washington,george mason,,,away,1673902800,https://media-1.api-sports.io/basketball/teams/1500.png
2023-01-21T17:30:00+00:00,george washington,dayton,,,home,1674322200,https://media-2.api-sports.io/basketball/teams/1500.png
2023-01-26T00:00:00+00:00,george washington,saint josephs,,,home,1674691200,https://media-2.api-sports.io/basketball/teams/1500.png
2023-01-28T19:00:00+00:00,george washington,fordham,,,away,1674932400,https://media-2.api-sports.io/basketball/teams/1500.png
2023-02-02T00:00:00+00:00,george washington,la salle,,,away,1675296000,https://media-3.api-sports.io/basketball/teams/1500.png
2023-02-04T19:00:00+00:00,george washington,duquesne,,,home,1675537200,https://media-3.api-sports.io/basketball/teams/1500.png
2023-02-09T00:00:00+00:00,george washington,richmond,,,home,1675900800,https://media-1.api-sports.io/basketball/teams/1500.png
2023-02-11T18:00:00+00:00,george washington,saint josephs,,,away,1676138400,https://media-2.api-sports.io/basketball/teams/1500.png
2023-02-16T00:00:00+00:00,george washington,george mason,,,home,1676505600,https://media-2.api-sports.io/basketball/teams/1500.png
