Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,texas,utep,57 - 72,W,home,1667872800,https://media-3.api-sports.io/basketball/teams/203.png
2022-11-11T02:00:00+00:00,texas,houston christian,31 - 82,W,home,1668132000,https://media-1.api-sports.io/basketball/teams/203.png
2022-11-17T02:30:00+00:00,texas,gonzaga,74 - 93,W,home,1668652200,https://media-3.api-sports.io/basketball/teams/203.png
2022-11-22T01:30:00+00:00,texas,northern arizona,48 - 73,W,home,1669080600,https://media-3.api-sports.io/basketball/teams/203.png
2022-11-26T21:00:00+00:00,texas,utrgv,54 - 91,W,home,1669496400,https://media-1.api-sports.io/basketball/teams/203.png
2022-12-02T00:00:00+00:00,texas,creighton,67 - 72,W,home,1669939200,https://media-2.api-sports.io/basketball/teams/203.png
2022-12-07T00:00:00+00:00,texas,illinois,85 - 78,L,home,1670371200,https://media-3.api-sports.io/basketball/teams/203.png
2022-12-10T18:00:00+00:00,texas,arkansas-pine bluff,43 - 88,W,home,1670695200,https://media-3.api-sports.io/basketball/teams/203.png
2022-12-13T01:00:00+00:00,texas,rice,81 - 87,W,home,1670893200,https://media-2.api-sports.io/basketball/teams/203.png
2022-12-18T18:00:00+00:00,texas,stanford,62 - 72,W,home,1671386400,https://media-1.api-sports.io/basketball/teams/203.png
2022-12-22T01:00:00+00:00,texas,louisiana lafayette,72 - 100,W,home,1671670800,https://media-3.api-sports.io/basketball/teams/203.png
2022-12-28T01:00:00+00:00,texas,tx a&m commerce,72 - 97,W,home,1672189200,https://media-1.api-sports.io/basketball/teams/203.png
2022-12-31T19:00:00+00:00,texas,oklahoma,70 - 69,W,away,1672513200,https://media-3.api-sports.io/basketball/teams/203.png
2023-01-04T02:00:00+00:00,texas,kansas state,116 - 103,L,home,1672797600,https://media-3.api-sports.io/basketball/teams/203.png
2023-01-07T17:00:00+00:00,texas,oklahoma state,56 - 46,W,away,1673110800,https://media-2.api-sports.io/basketball/teams/203.png
2023-01-12T02:00:00+00:00,texas,tcu,75 - 79,W,home,1673488800,https://media-2.api-sports.io/basketball/teams/203.png
2023-01-15T01:00:00+00:00,texas,texas tech,,,home,1673744400,https://media-3.api-sports.io/basketball/teams/203.png
2023-01-18T01:00:00+00:00,texas,iowa state,,,away,1674003600,https://media-2.api-sports.io/basketball/teams/203.png
2023-01-21T23:00:00+00:00,texas,west virginia,,,away,1674342000,https://media-1.api-sports.io/basketball/teams/203.png
2023-01-25T02:00:00+00:00,texas,oklahoma state,,,home,1674612000,https://media-2.api-sports.io/basketball/teams/203.png
2023-01-28T21:00:00+00:00,texas,tennessee,,,away,1674939600,https://media-2.api-sports.io/basketball/teams/203.png
2023-01-31T02:00:00+00:00,texas,baylor,,,home,1675130400,https://media-2.api-sports.io/basketball/teams/203.png
2023-02-04T21:00:00+00:00,texas,kansas state,,,away,1675544400,https://media-2.api-sports.io/basketball/teams/203.png
2023-02-07T02:00:00+00:00,texas,kansas,,,away,1675735200,https://media-2.api-sports.io/basketball/teams/203.png
2023-02-11T17:00:00+00:00,texas,west virginia,,,home,1676134800,https://media-3.api-sports.io/basketball/teams/203.png
2023-02-14T02:00:00+00:00,texas,texas tech,,,away,1676340000,https://media-2.api-sports.io/basketball/teams/203.png
2023-02-18T19:00:00+00:00,texas,oklahoma,,,home,1676746800,https://media-2.api-sports.io/basketball/teams/203.png
