Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:30:00+00:00,virginia-lynchburg,norfolk state,59 - 109,L,away,1667867400,https://media-2.api-sports.io/basketball/teams/5892.png
2022-11-29T23:00:00+00:00,virginia-lynchburg,morgan state,59 - 123,L,away,1669762800,https://media-1.api-sports.io/basketball/teams/5892.png
