Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-15T01:00:00+00:00,huston tillotson,lamar,69 - 98,L,away,1668474000,https://media-3.api-sports.io/basketball/teams/1941.png
2022-12-22T01:00:00+00:00,huston tillotson,tarleton,56 - 114,L,away,1671670800,https://media-1.api-sports.io/basketball/teams/1941.png
2022-12-30T01:00:00+00:00,huston tillotson,texas southern,54 - 92,L,away,1672362000,https://media-1.api-sports.io/basketball/teams/1941.png
