Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,florida international,houston christian,66 - 77,W,home,1667865600,https://media-2.api-sports.io/basketball/teams/5628.png
2022-11-11T00:00:00+00:00,florida international,florida national,74 - 95,W,home,1668124800,https://media-1.api-sports.io/basketball/teams/5628.png
2022-11-16T02:00:00+00:00,florida international,nc state,74 - 107,L,away,1668564000,https://media-2.api-sports.io/basketball/teams/5628.png
2022-11-20T00:00:00+00:00,florida international,bryant university,91 - 85,L,home,1668902400,https://media-3.api-sports.io/basketball/teams/5628.png
2022-11-24T00:00:00+00:00,florida international,stony brook,50 - 83,W,home,1669248000,https://media-3.api-sports.io/basketball/teams/5628.png
2022-11-27T23:00:00+00:00,florida international,east. washington,79 - 90,W,home,1669590000,https://media-2.api-sports.io/basketball/teams/5628.png
2022-12-01T00:00:00+00:00,florida international,eastern michigan,80 - 68,L,home,1669852800,https://media-3.api-sports.io/basketball/teams/5628.png
2022-12-04T23:00:00+00:00,florida international,florida gulf coast,65 - 74,L,away,1670194800,https://media-3.api-sports.io/basketball/teams/5628.png
2022-12-14T00:00:00+00:00,florida international,howard,59 - 71,L,away,1670976000,https://media-2.api-sports.io/basketball/teams/5628.png
2022-12-17T19:00:00+00:00,florida international,florida atlantic,53 - 79,L,away,1671303600,https://media-1.api-sports.io/basketball/teams/5628.png
2022-12-22T00:00:00+00:00,florida international,incarnate word,74 - 79,W,home,1671667200,https://media-1.api-sports.io/basketball/teams/5628.png
2022-12-30T00:00:00+00:00,florida international,florida col.,64 - 69,W,home,1672358400,https://media-3.api-sports.io/basketball/teams/5628.png
2022-12-31T21:00:00+00:00,florida international,north texas,57 - 72,L,away,1672520400,https://media-1.api-sports.io/basketball/teams/5628.png
2023-01-06T00:00:00+00:00,florida international,charlotte,60 - 62,W,home,1672963200,https://media-2.api-sports.io/basketball/teams/5628.png
2023-01-08T00:00:00+00:00,florida international,uab,87 - 90,W,home,1673136000,https://media-1.api-sports.io/basketball/teams/5628.png
2023-01-12T00:30:00+00:00,florida international,florida atlantic,77 - 73,L,home,1673483400,https://media-1.api-sports.io/basketball/teams/5628.png
2023-01-15T00:00:00+00:00,florida international,western kentucky,,,away,1673740800,https://media-1.api-sports.io/basketball/teams/5628.png
2023-01-17T00:00:00+00:00,florida international,north texas,,,home,1673913600,https://media-2.api-sports.io/basketball/teams/5628.png
2023-01-20T02:00:00+00:00,florida international,utep,,,away,1674180000,https://media-2.api-sports.io/basketball/teams/5628.png
2023-01-21T21:00:00+00:00,florida international,utsa roadrunners,,,away,1674334800,https://media-1.api-sports.io/basketball/teams/5628.png
2023-01-27T00:00:00+00:00,florida international,western kentucky,,,home,1674777600,https://media-2.api-sports.io/basketball/teams/5628.png
2023-01-29T00:00:00+00:00,florida international,middle tenn. st.,,,home,1674950400,https://media-2.api-sports.io/basketball/teams/5628.png
2023-02-03T00:00:00+00:00,florida international,charlotte,,,away,1675382400,https://media-2.api-sports.io/basketball/teams/5628.png
2023-02-04T21:00:00+00:00,florida international,uab,,,away,1675544400,https://media-2.api-sports.io/basketball/teams/5628.png
2023-02-10T00:00:00+00:00,florida international,louisiana tech,,,home,1675987200,https://media-3.api-sports.io/basketball/teams/5628.png
2023-02-12T00:00:00+00:00,florida international,rice,,,home,1676160000,https://media-1.api-sports.io/basketball/teams/5628.png
2023-02-18T23:00:00+00:00,florida international,middle tenn. st.,,,away,1676761200,https://media-2.api-sports.io/basketball/teams/5628.png
