Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,colgate,buffalo,87 - 88,L,away,1667865600,https://media-2.api-sports.io/basketball/teams/1491.png
2022-11-11T00:00:00+00:00,colgate,brown,77 - 68,W,away,1668124800,https://media-1.api-sports.io/basketball/teams/1491.png
2022-11-13T19:00:00+00:00,colgate,wells college,60 - 93,W,home,1668366000,https://media-1.api-sports.io/basketball/teams/1491.png
2022-11-16T00:00:00+00:00,colgate,syracuse,80 - 68,W,away,1668556800,https://media-2.api-sports.io/basketball/teams/1491.png
2022-11-18T23:00:00+00:00,colgate,duquesne,80 - 85,L,away,1668812400,https://media-3.api-sports.io/basketball/teams/1491.png
2022-11-22T00:00:00+00:00,colgate,monmouth,66 - 85,W,home,1669075200,https://media-3.api-sports.io/basketball/teams/1491.png
2022-11-25T19:00:00+00:00,colgate,delaware,68 - 72,L,away,1669402800,https://media-3.api-sports.io/basketball/teams/1491.png
2022-11-26T21:30:00+00:00,colgate,penn,69 - 81,L,away,1669498200,https://media-1.api-sports.io/basketball/teams/1491.png
2022-11-27T19:00:00+00:00,colgate,hartford,92 - 58,W,away,1669575600,https://media-3.api-sports.io/basketball/teams/1491.png
2022-12-03T01:00:00+00:00,colgate,auburn,66 - 93,L,away,1670029200,https://media-3.api-sports.io/basketball/teams/1491.png
2022-12-08T00:30:00+00:00,colgate,binghamton,81 - 62,W,away,1670459400,https://media-1.api-sports.io/basketball/teams/1491.png
2022-12-10T17:00:00+00:00,colgate,vermont,73 - 72,L,home,1670691600,https://media-1.api-sports.io/basketball/teams/1491.png
2022-12-22T19:00:00+00:00,colgate,cornell,91 - 80,L,home,1671735600,https://media-2.api-sports.io/basketball/teams/1491.png
2022-12-31T00:00:00+00:00,colgate,loyola maryland,101 - 67,W,away,1672444800,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-02T19:00:00+00:00,colgate,lehigh,76 - 60,W,away,1672686000,https://media-2.api-sports.io/basketball/teams/1491.png
2023-01-06T00:00:00+00:00,colgate,navy,73 - 87,W,home,1672963200,https://media-2.api-sports.io/basketball/teams/1491.png
2023-01-10T00:00:00+00:00,colgate,army,77 - 75,W,away,1673308800,https://media-3.api-sports.io/basketball/teams/1491.png
2023-01-12T00:00:00+00:00,colgate,boston university,,,home,1673481600,https://media-3.api-sports.io/basketball/teams/1491.png
2023-01-14T19:00:00+00:00,colgate,bucknell,,,home,1673722800,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-19T00:00:00+00:00,colgate,holy cross,,,away,1674086400,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-21T19:00:00+00:00,colgate,american university,,,home,1674327600,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-24T00:00:00+00:00,colgate,boston university,,,away,1674518400,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-28T19:00:00+00:00,colgate,lafayette,,,home,1674932400,https://media-1.api-sports.io/basketball/teams/1491.png
2023-01-31T00:00:00+00:00,colgate,loyola maryland,,,home,1675123200,https://media-3.api-sports.io/basketball/teams/1491.png
2023-02-04T21:00:00+00:00,colgate,american university,,,away,1675544400,https://media-3.api-sports.io/basketball/teams/1491.png
2023-02-09T00:00:00+00:00,colgate,lehigh,,,home,1675900800,https://media-2.api-sports.io/basketball/teams/1491.png
2023-02-11T17:00:00+00:00,colgate,bucknell,,,away,1676134800,https://media-3.api-sports.io/basketball/teams/1491.png
2023-02-16T00:00:00+00:00,colgate,army,,,home,1676505600,https://media-1.api-sports.io/basketball/teams/1491.png
2023-02-18T19:00:00+00:00,colgate,holy cross,,,home,1676746800,https://media-3.api-sports.io/basketball/teams/1491.png
