Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,bowling green,air force,58 - 62,W,home,1667865600,https://media-3.api-sports.io/basketball/teams/1838.png
2022-11-12T00:00:00+00:00,bowling green,oakland,87 - 82,W,away,1668211200,https://media-2.api-sports.io/basketball/teams/1838.png
2022-11-16T00:00:00+00:00,bowling green,wright state,71 - 80,L,away,1668556800,https://media-2.api-sports.io/basketball/teams/1838.png
2022-11-19T19:00:00+00:00,bowling green,st. bonaventure,68 - 81,L,away,1668884400,https://media-2.api-sports.io/basketball/teams/1838.png
2022-11-22T23:30:00+00:00,bowling green,notre dame,66 - 82,L,away,1669159800,https://media-1.api-sports.io/basketball/teams/1838.png
2022-11-26T21:00:00+00:00,bowling green,southern indiana,69 - 57,L,home,1669496400,https://media-2.api-sports.io/basketball/teams/1838.png
2022-11-30T00:00:00+00:00,bowling green,queens royals,72 - 66,L,home,1669766400,https://media-3.api-sports.io/basketball/teams/1838.png
2022-12-03T19:00:00+00:00,bowling green,morgan state,76 - 86,W,home,1670094000,https://media-3.api-sports.io/basketball/teams/1838.png
2022-12-11T21:00:00+00:00,bowling green,hampton,86 - 72,W,away,1670792400,https://media-3.api-sports.io/basketball/teams/1838.png
2022-12-15T00:30:00+00:00,bowling green,norfolk state,75 - 81,L,away,1671064200,https://media-1.api-sports.io/basketball/teams/1838.png
2022-12-17T19:00:00+00:00,bowling green,ut martin,75 - 67,L,home,1671303600,https://media-2.api-sports.io/basketball/teams/1838.png
2022-12-19T16:00:00+00:00,bowling green,fairmont st,74 - 93,W,home,1671465600,https://media-3.api-sports.io/basketball/teams/1838.png
2022-12-29T22:00:00+00:00,bowling green,ohio dominican,65 - 102,W,home,1672351200,https://media-2.api-sports.io/basketball/teams/1838.png
2023-01-04T00:00:00+00:00,bowling green,eastern michigan,91 - 65,W,away,1672790400,https://media-2.api-sports.io/basketball/teams/1838.png
2023-01-07T22:00:00+00:00,bowling green,ohio,79 - 88,W,home,1673128800,https://media-1.api-sports.io/basketball/teams/1838.png
2023-01-11T00:00:00+00:00,bowling green,akron,74 - 70,L,home,1673395200,https://media-3.api-sports.io/basketball/teams/1838.png
2023-01-14T18:00:00+00:00,bowling green,western michigan,,,away,1673719200,https://media-1.api-sports.io/basketball/teams/1838.png
2023-01-17T21:00:00+00:00,bowling green,buffalo,,,away,1673989200,https://media-3.api-sports.io/basketball/teams/1838.png
2023-01-21T22:00:00+00:00,bowling green,miami (ohio),,,home,1674338400,https://media-2.api-sports.io/basketball/teams/1838.png
2023-01-25T00:00:00+00:00,bowling green,central michigan,,,away,1674604800,https://media-2.api-sports.io/basketball/teams/1838.png
2023-01-28T19:00:00+00:00,bowling green,toledo,,,away,1674932400,https://media-3.api-sports.io/basketball/teams/1838.png
2023-02-01T00:00:00+00:00,bowling green,ball state,,,home,1675209600,https://media-2.api-sports.io/basketball/teams/1838.png
2023-02-04T22:00:00+00:00,bowling green,northern illinois,,,home,1675548000,https://media-3.api-sports.io/basketball/teams/1838.png
2023-02-08T00:00:00+00:00,bowling green,kent state,,,away,1675814400,https://media-2.api-sports.io/basketball/teams/1838.png
2023-02-11T19:00:00+00:00,bowling green,ball state,,,away,1676142000,https://media-2.api-sports.io/basketball/teams/1838.png
2023-02-15T00:00:00+00:00,bowling green,central michigan,,,home,1676419200,https://media-3.api-sports.io/basketball/teams/1838.png
2023-02-18T22:00:00+00:00,bowling green,toledo,,,home,1676757600,https://media-1.api-sports.io/basketball/teams/1838.png
