Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,coastal georgia,georgia state,59 - 76,L,away,1667869200,https://media-1.api-sports.io/basketball/teams/5739.png
2022-11-25T16:00:00+00:00,coastal georgia,james madison,54 - 100,L,away,1669392000,https://media-1.api-sports.io/basketball/teams/5739.png
