Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:30:00+00:00,miami (fl),lafayette,54 - 67,W,home,1667867400,https://media-1.api-sports.io/basketball/teams/1993.png
2022-11-12T00:00:00+00:00,miami (fl),nc greensboro,65 - 79,W,home,1668211200,https://media-3.api-sports.io/basketball/teams/1993.png
2022-11-16T00:00:00+00:00,miami (fl),florida a&m,61 - 87,W,home,1668556800,https://media-1.api-sports.io/basketball/teams/1993.png
2022-11-19T21:00:00+00:00,miami (fl),providence,74 - 64,W,away,1668891600,https://media-2.api-sports.io/basketball/teams/1993.png
2022-11-20T18:00:00+00:00,miami (fl),maryland,70 - 88,L,away,1668967200,https://media-1.api-sports.io/basketball/teams/1993.png
2022-11-23T23:30:00+00:00,miami (fl),st. francis brooklyn,56 - 79,W,home,1669246200,https://media-2.api-sports.io/basketball/teams/1993.png
2022-11-27T22:00:00+00:00,miami (fl),ucf knights,66 - 64,W,away,1669586400,https://media-3.api-sports.io/basketball/teams/1993.png
2022-12-01T00:15:00+00:00,miami (fl),rutgers,61 - 68,W,home,1669853700,https://media-3.api-sports.io/basketball/teams/1993.png
2022-12-04T18:00:00+00:00,miami (fl),louisville,80 - 53,W,away,1670176800,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-08T00:00:00+00:00,miami (fl),cornell,105 - 107,W,home,1670457600,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-10T19:00:00+00:00,miami (fl),nc state,73 - 80,W,home,1670698800,https://media-3.api-sports.io/basketball/teams/1993.png
2022-12-17T17:00:00+00:00,miami (fl),st. francis (pa),76 - 91,W,home,1671296400,https://media-1.api-sports.io/basketball/teams/1993.png
2022-12-21T01:30:00+00:00,miami (fl),virginia,64 - 66,W,home,1671586200,https://media-2.api-sports.io/basketball/teams/1993.png
2022-12-29T01:00:00+00:00,miami (fl),vermont,None - None,tie,home,1672275600,https://media-2.api-sports.io/basketball/teams/1993.png
2022-12-30T19:00:00+00:00,miami (fl),notre dame,76 - 65,W,away,1672426800,https://media-1.api-sports.io/basketball/teams/1993.png
2023-01-05T00:00:00+00:00,miami (fl),georgia tech,70 - 76,L,away,1672876800,https://media-2.api-sports.io/basketball/teams/1993.png
2023-01-12T00:00:00+00:00,miami (fl),boston college,72 - 88,W,home,1673481600,https://media-3.api-sports.io/basketball/teams/1993.png
2023-01-14T17:00:00+00:00,miami (fl),nc state,,,away,1673715600,https://media-2.api-sports.io/basketball/teams/1993.png
2023-01-17T00:00:00+00:00,miami (fl),syracuse,,,home,1673913600,https://media-3.api-sports.io/basketball/teams/1993.png
2023-01-21T17:00:00+00:00,miami (fl),duke,,,away,1674320400,https://media-3.api-sports.io/basketball/teams/1993.png
2023-01-25T00:00:00+00:00,miami (fl),florida state,,,away,1674604800,https://media-2.api-sports.io/basketball/teams/1993.png
2023-01-28T21:00:00+00:00,miami (fl),pittsburgh,,,away,1674939600,https://media-3.api-sports.io/basketball/teams/1993.png
2023-02-01T00:00:00+00:00,miami (fl),virginia tech,,,home,1675209600,https://media-2.api-sports.io/basketball/teams/1993.png
2023-02-04T20:00:00+00:00,miami (fl),clemson,,,away,1675540800,https://media-2.api-sports.io/basketball/teams/1993.png
2023-02-07T00:00:00+00:00,miami (fl),duke,,,home,1675728000,https://media-1.api-sports.io/basketball/teams/1993.png
2023-02-12T00:00:00+00:00,miami (fl),louisville,,,home,1676160000,https://media-2.api-sports.io/basketball/teams/1993.png
2023-02-14T00:00:00+00:00,miami (fl),north carolina,,,away,1676332800,https://media-3.api-sports.io/basketball/teams/1993.png
2023-02-18T19:00:00+00:00,miami (fl),wake forest,,,home,1676746800,https://media-3.api-sports.io/basketball/teams/1993.png
