Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-11T01:00:00+00:00,alabama a&m,north alabama,84 - 76,L,home,1668128400,https://media-1.api-sports.io/basketball/teams/1806.png
2022-11-15T02:00:00+00:00,alabama a&m,tennessee state,76 - 87,L,away,1668477600,https://media-2.api-sports.io/basketball/teams/1806.png
2022-11-18T01:00:00+00:00,alabama a&m,samford,84 - 64,L,home,1668733200,https://media-3.api-sports.io/basketball/teams/1806.png
2022-11-19T23:00:00+00:00,alabama a&m,norfolk state,83 - 89,L,away,1668898800,https://media-1.api-sports.io/basketball/teams/1806.png
2022-11-24T01:00:00+00:00,alabama a&m,louisiana tech,80 - 75,L,home,1669251600,https://media-2.api-sports.io/basketball/teams/1806.png
2022-11-26T00:00:00+00:00,alabama a&m,ut southern,79 - 90,W,home,1669420800,https://media-1.api-sports.io/basketball/teams/1806.png
2022-11-29T01:00:00+00:00,alabama a&m,fisk,55 - 71,W,home,1669683600,https://media-2.api-sports.io/basketball/teams/1806.png
2022-12-10T01:00:00+00:00,alabama a&m,lipscomb,59 - 63,W,home,1670634000,https://media-3.api-sports.io/basketball/teams/1806.png
2022-12-13T00:00:00+00:00,alabama a&m,south alabama,78 - 71,L,home,1670889600,https://media-1.api-sports.io/basketball/teams/1806.png
2022-12-17T21:00:00+00:00,alabama a&m,illinois,47 - 68,L,away,1671310800,https://media-1.api-sports.io/basketball/teams/1806.png
2022-12-20T00:30:00+00:00,alabama a&m,southern illinois,None - None,tie,away,1671496200,https://media-2.api-sports.io/basketball/teams/1806.png
2022-12-22T21:00:00+00:00,alabama a&m,vanderbilt,62 - 70,L,away,1671742800,https://media-2.api-sports.io/basketball/teams/1806.png
2022-12-29T20:00:00+00:00,alabama a&m,ohio state,59 - 90,L,away,1672344000,https://media-3.api-sports.io/basketball/teams/1806.png
2023-01-03T01:00:00+00:00,alabama a&m,arkansas-pine bluff,59 - 66,W,home,1672707600,https://media-2.api-sports.io/basketball/teams/1806.png
2023-01-05T01:00:00+00:00,alabama a&m,miss. valley st.,68 - 75,W,home,1672880400,https://media-1.api-sports.io/basketball/teams/1806.png
2023-01-07T22:00:00+00:00,alabama a&m,alcorn state,76 - 89,L,away,1673128800,https://media-3.api-sports.io/basketball/teams/1806.png
2023-01-10T01:30:00+00:00,alabama a&m,jackson state,,,away,1673314200,https://media-3.api-sports.io/basketball/teams/1806.png
2023-01-16T21:30:00+00:00,alabama a&m,alabama state,,,home,1673904600,https://media-1.api-sports.io/basketball/teams/1806.png
2023-01-22T01:00:00+00:00,alabama a&m,texas southern,,,home,1674349200,https://media-1.api-sports.io/basketball/teams/1806.png
2023-01-24T01:00:00+00:00,alabama a&m,prairie view a&m,,,home,1674522000,https://media-3.api-sports.io/basketball/teams/1806.png
2023-01-28T21:00:00+00:00,alabama a&m,florida a&m,,,away,1674939600,https://media-2.api-sports.io/basketball/teams/1806.png
2023-01-31T00:30:00+00:00,alabama a&m,bethune-cookman,,,away,1675125000,https://media-2.api-sports.io/basketball/teams/1806.png
2023-02-05T01:00:00+00:00,alabama a&m,southern univ.,,,home,1675558800,https://media-2.api-sports.io/basketball/teams/1806.png
2023-02-07T01:00:00+00:00,alabama a&m,grambling st.,,,home,1675731600,https://media-3.api-sports.io/basketball/teams/1806.png
2023-02-12T00:00:00+00:00,alabama a&m,miss. valley st.,,,away,1676160000,https://media-3.api-sports.io/basketball/teams/1806.png
2023-02-13T23:30:00+00:00,alabama a&m,arkansas-pine bluff,,,away,1676331000,https://media-2.api-sports.io/basketball/teams/1806.png
