Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T04:00:00+00:00,washington,weber state,52 - 69,W,home,1667880000,https://media-2.api-sports.io/basketball/teams/2193.png
2022-11-12T04:00:00+00:00,washington,north florida,67 - 75,W,home,1668225600,https://media-1.api-sports.io/basketball/teams/2193.png
2022-11-15T03:00:00+00:00,washington,utah tech,67 - 78,W,home,1668481200,https://media-1.api-sports.io/basketball/teams/2193.png
2022-11-18T04:00:00+00:00,washington,california baptist,73 - 64,L,home,1668744000,https://media-2.api-sports.io/basketball/teams/2193.png
2022-11-24T02:30:00+00:00,washington,fresno state,57 - 62,W,home,1669257000,https://media-3.api-sports.io/basketball/teams/2193.png
2022-11-25T05:30:00+00:00,washington,st. marys (ca),68 - 64,W,away,1669354200,https://media-2.api-sports.io/basketball/teams/2193.png
2022-11-29T03:00:00+00:00,washington,seattle,66 - 77,W,home,1669690800,https://media-3.api-sports.io/basketball/teams/2193.png
2022-12-02T03:00:00+00:00,washington,oregon state,65 - 66,L,away,1669950000,https://media-1.api-sports.io/basketball/teams/2193.png
2022-12-04T20:00:00+00:00,washington,colorado,63 - 73,W,home,1670184000,https://media-1.api-sports.io/basketball/teams/2193.png
2022-12-10T02:00:00+00:00,washington,gonzaga,60 - 77,L,away,1670637600,https://media-1.api-sports.io/basketball/teams/2193.png
2022-12-14T03:30:00+00:00,washington,cal poly,68 - 74,W,home,1670988600,https://media-3.api-sports.io/basketball/teams/2193.png
2022-12-18T03:00:00+00:00,washington,idaho state,55 - 90,W,home,1671332400,https://media-3.api-sports.io/basketball/teams/2193.png
2022-12-22T02:00:00+00:00,washington,auburn,84 - 61,L,home,1671674400,https://media-3.api-sports.io/basketball/teams/2193.png
2022-12-31T03:00:00+00:00,washington,usc,80 - 67,L,home,1672455600,https://media-3.api-sports.io/basketball/teams/2193.png
2023-01-02T00:00:00+00:00,washington,ucla,74 - 49,L,home,1672617600,https://media-3.api-sports.io/basketball/teams/2193.png
2023-01-06T04:00:00+00:00,washington,arizona,67 - 70,L,away,1672977600,https://media-2.api-sports.io/basketball/teams/2193.png
2023-01-08T22:00:00+00:00,washington,arizona state,65 - 73,L,away,1673215200,https://media-3.api-sports.io/basketball/teams/2193.png
2023-01-13T04:00:00+00:00,washington,stanford,,,home,1673582400,https://media-3.api-sports.io/basketball/teams/2193.png
2023-01-14T23:00:00+00:00,washington,california,,,home,1673737200,https://media-1.api-sports.io/basketball/teams/2193.png
2023-01-20T02:00:00+00:00,washington,colorado,,,away,1674180000,https://media-2.api-sports.io/basketball/teams/2193.png
2023-01-22T01:00:00+00:00,washington,utah utes,,,away,1674349200,https://media-2.api-sports.io/basketball/teams/2193.png
2023-01-27T04:00:00+00:00,washington,arizona state,,,home,1674792000,https://media-1.api-sports.io/basketball/teams/2193.png
2023-01-28T22:30:00+00:00,washington,arizona,,,home,1674945000,https://media-1.api-sports.io/basketball/teams/2193.png
2023-02-03T02:00:00+00:00,washington,ucla,,,away,1675389600,https://media-3.api-sports.io/basketball/teams/2193.png
2023-02-05T02:30:00+00:00,washington,usc,,,away,1675564200,https://media-1.api-sports.io/basketball/teams/2193.png
2023-02-12T03:30:00+00:00,washington,washington state,,,away,1676172600,https://media-1.api-sports.io/basketball/teams/2193.png
2023-02-16T04:00:00+00:00,washington,oregon,,,home,1676520000,https://media-1.api-sports.io/basketball/teams/2193.png
