Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-14T23:00:00+00:00,william peace,campbell,58 - 97,L,away,1671058800,https://media-3.api-sports.io/basketball/teams/2210.png
