Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-07T22:00:00+00:00,nc greensboro,johnson and wales (nc),60 - 93,W,home,1667858400,https://media-3.api-sports.io/basketball/teams/5812.png
2022-11-12T00:00:00+00:00,nc greensboro,miami (fl),65 - 79,L,away,1668211200,https://media-3.api-sports.io/basketball/teams/5812.png
2022-11-18T00:00:00+00:00,nc greensboro,towson,56 - 53,L,home,1668729600,https://media-1.api-sports.io/basketball/teams/5812.png
2022-11-23T00:00:00+00:00,nc greensboro,umbc retrievers,72 - 76,W,home,1669161600,https://media-3.api-sports.io/basketball/teams/5812.png
2022-11-25T21:30:00+00:00,nc greensboro,montana state,77 - 66,W,away,1669411800,https://media-3.api-sports.io/basketball/teams/5812.png
2022-11-26T19:00:00+00:00,nc greensboro,hofstra,65 - 53,L,home,1669489200,https://media-1.api-sports.io/basketball/teams/5812.png
2022-11-27T16:00:00+00:00,nc greensboro,stephen f. austin,75 - 58,L,home,1669564800,https://media-3.api-sports.io/basketball/teams/5812.png
2022-12-01T00:00:00+00:00,nc greensboro,n. carolina a&t,56 - 73,L,away,1669852800,https://media-2.api-sports.io/basketball/teams/5812.png
2022-12-03T21:00:00+00:00,nc greensboro,elon,65 - 61,W,away,1670101200,https://media-3.api-sports.io/basketball/teams/5812.png
2022-12-07T00:00:00+00:00,nc greensboro,arkansas,58 - 65,L,away,1670371200,https://media-2.api-sports.io/basketball/teams/5812.png
2022-12-14T00:00:00+00:00,nc greensboro,marshall,67 - 75,W,home,1670976000,https://media-1.api-sports.io/basketball/teams/5812.png
2022-12-18T20:00:00+00:00,nc greensboro,warren wilson,48 - 120,W,home,1671393600,https://media-1.api-sports.io/basketball/teams/5812.png
2022-12-22T19:00:00+00:00,nc greensboro,eastern kentucky,64 - 68,L,away,1671735600,https://media-3.api-sports.io/basketball/teams/5812.png
2022-12-29T19:00:00+00:00,nc greensboro,western carolina,72 - 47,W,away,1672340400,https://media-3.api-sports.io/basketball/teams/5812.png
2022-12-31T19:00:00+00:00,nc greensboro,wofford,73 - 64,W,away,1672513200,https://media-3.api-sports.io/basketball/teams/5812.png
2023-01-05T00:00:00+00:00,nc greensboro,chattanooga mocs,61 - 73,W,home,1672876800,https://media-1.api-sports.io/basketball/teams/5812.png
2023-01-07T21:00:00+00:00,nc greensboro,samford,70 - 68,L,home,1673125200,https://media-1.api-sports.io/basketball/teams/5812.png
2023-01-12T00:00:00+00:00,nc greensboro,vmi,72 - 57,W,away,1673481600,https://media-1.api-sports.io/basketball/teams/5812.png
2023-01-14T21:00:00+00:00,nc greensboro,furman,,,away,1673730000,https://media-1.api-sports.io/basketball/teams/5812.png
2023-01-20T00:00:00+00:00,nc greensboro,citadel,,,home,1674172800,https://media-3.api-sports.io/basketball/teams/5812.png
2023-01-21T21:00:00+00:00,nc greensboro,mercer,,,home,1674334800,https://media-1.api-sports.io/basketball/teams/5812.png
2023-01-26T00:00:00+00:00,nc greensboro,vmi,,,home,1674691200,https://media-2.api-sports.io/basketball/teams/5812.png
2023-01-29T20:00:00+00:00,nc greensboro,furman,,,home,1675022400,https://media-3.api-sports.io/basketball/teams/5812.png
2023-02-03T00:00:00+00:00,nc greensboro,mercer,,,away,1675382400,https://media-3.api-sports.io/basketball/teams/5812.png
2023-02-04T18:00:00+00:00,nc greensboro,citadel,,,away,1675533600,https://media-1.api-sports.io/basketball/teams/5812.png
2023-02-08T00:00:00+00:00,nc greensboro,east tennessee st,,,home,1675814400,https://media-3.api-sports.io/basketball/teams/5812.png
2023-02-12T20:00:00+00:00,nc greensboro,wofford,,,home,1676232000,https://media-1.api-sports.io/basketball/teams/5812.png
2023-02-16T00:30:00+00:00,nc greensboro,samford,,,away,1676507400,https://media-2.api-sports.io/basketball/teams/5812.png
2023-02-18T17:00:00+00:00,nc greensboro,chattanooga mocs,,,away,1676739600,https://media-3.api-sports.io/basketball/teams/5812.png
