Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T00:00:00+00:00,earlham,ball state,39 - 109,L,away,1667865600,https://media-1.api-sports.io/basketball/teams/3240.png
