Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-23T00:00:00+00:00,goucher coll,loyola maryland,53 - 99,L,away,1671753600,https://media-3.api-sports.io/basketball/teams/1928.png
2023-01-04T23:00:00+00:00,goucher coll,morgan state,52 - 89,L,away,1672873200,https://media-1.api-sports.io/basketball/teams/1928.png
