Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T02:00:00+00:00,illinois,eastern illinois,57 - 87,W,home,1667872800,https://media-3.api-sports.io/basketball/teams/1944.png
2022-11-12T02:00:00+00:00,illinois,umkc,48 - 86,W,home,1668218400,https://media-1.api-sports.io/basketball/teams/1944.png
2022-11-15T02:00:00+00:00,illinois,monmouth,65 - 103,W,home,1668477600,https://media-3.api-sports.io/basketball/teams/1944.png
2022-11-19T02:30:00+00:00,illinois,ucla,79 - 70,W,away,1668825000,https://media-1.api-sports.io/basketball/teams/1944.png
2022-11-20T20:00:00+00:00,illinois,virginia,61 - 70,L,away,1668974400,https://media-2.api-sports.io/basketball/teams/1944.png
2022-11-26T02:00:00+00:00,illinois,lindenwood,59 - 92,W,home,1669428000,https://media-1.api-sports.io/basketball/teams/1944.png
2022-11-30T00:30:00+00:00,illinois,syracuse,44 - 73,W,home,1669768200,https://media-3.api-sports.io/basketball/teams/1944.png
2022-12-03T02:00:00+00:00,illinois,maryland,66 - 71,L,away,1670032800,https://media-1.api-sports.io/basketball/teams/1944.png
2022-12-07T00:00:00+00:00,illinois,texas,85 - 78,W,away,1670371200,https://media-1.api-sports.io/basketball/teams/1944.png
2022-12-10T17:00:00+00:00,illinois,penn state,74 - 59,L,home,1670691600,https://media-2.api-sports.io/basketball/teams/1944.png
2022-12-17T21:00:00+00:00,illinois,alabama a&m,47 - 68,W,home,1671310800,https://media-1.api-sports.io/basketball/teams/1944.png
2022-12-23T02:00:00+00:00,illinois,missouri,71 - 93,L,away,1671760800,https://media-2.api-sports.io/basketball/teams/1944.png
2022-12-30T01:30:00+00:00,illinois,bethune-cookman,52 - 85,W,home,1672363800,https://media-2.api-sports.io/basketball/teams/1944.png
2023-01-05T02:00:00+00:00,illinois,northwestern,60 - 73,L,away,1672884000,https://media-1.api-sports.io/basketball/teams/1944.png
2023-01-07T18:30:00+00:00,illinois,wisconsin,69 - 79,W,home,1673116200,https://media-3.api-sports.io/basketball/teams/1944.png
2023-01-11T02:00:00+00:00,illinois,nebraska,76 - 50,W,away,1673402400,https://media-1.api-sports.io/basketball/teams/1944.png
2023-01-14T02:00:00+00:00,illinois,michigan state,,,home,1673661600,https://media-3.api-sports.io/basketball/teams/1944.png
2023-01-16T23:00:00+00:00,illinois,minnesota,,,away,1673910000,https://media-1.api-sports.io/basketball/teams/1944.png
2023-01-20T01:30:00+00:00,illinois,indiana,,,home,1674178200,https://media-3.api-sports.io/basketball/teams/1944.png
2023-01-25T00:00:00+00:00,illinois,ohio state,,,home,1674604800,https://media-1.api-sports.io/basketball/teams/1944.png
2023-01-28T20:00:00+00:00,illinois,wisconsin,,,away,1674936000,https://media-1.api-sports.io/basketball/teams/1944.png
2023-02-01T00:30:00+00:00,illinois,nebraska,,,home,1675211400,https://media-3.api-sports.io/basketball/teams/1944.png
2023-02-04T19:30:00+00:00,illinois,iowa,,,away,1675539000,https://media-2.api-sports.io/basketball/teams/1944.png
2023-02-08T01:30:00+00:00,illinois,minnesota,,,home,1675819800,https://media-1.api-sports.io/basketball/teams/1944.png
2023-02-11T19:00:00+00:00,illinois,rutgers,,,home,1676142000,https://media-1.api-sports.io/basketball/teams/1944.png
2023-02-15T00:00:00+00:00,illinois,penn state,,,away,1676419200,https://media-1.api-sports.io/basketball/teams/1944.png
2023-02-18T17:00:00+00:00,illinois,indiana,,,away,1676739600,https://media-3.api-sports.io/basketball/teams/1944.png
