Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T01:00:00+00:00,trinity of texas,utsa roadrunners,47 - 74,L,away,1667869200,https://media-1.api-sports.io/basketball/teams/5871.png
2022-11-15T01:00:00+00:00,trinity of texas,texas a&m-cc,73 - 91,L,away,1668474000,https://media-2.api-sports.io/basketball/teams/5871.png
